time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-08 12:59:02.810,17.951,20.037,17.951,20.037,0.0
2026-04-08 12:59:03.835,18.124,20.008,18.11,20.062,0.056
2026-04-08 12:59:04.922,18.43,20.139,18.429,20.144,0.005
2026-04-08 12:59:06.023,18.663,20.144,18.648,20.2,0.058
2026-04-08 12:59:07.103,18.897,20.177,18.876,20.259,0.085
2026-04-08 12:59:08.207,19.254,20.239,19.226,20.349,0.113
2026-04-08 12:59:09.291,19.51,20.317,19.485,20.415,0.102
2026-04-08 12:59:10.392,19.726,20.507,19.623,20.494,0.104
2026-04-08 12:59:11.488,19.828,20.718,19.599,20.69,0.231
2026-04-08 12:59:12.575,19.883,20.939,19.573,20.901,0.313
2026-04-08 12:59:13.686,19.886,21.323,19.526,21.279,0.363
2026-04-08 12:59:14.703,19.845,21.545,19.498,21.502,0.349
2026-04-08 12:59:15.792,19.788,21.763,19.471,21.724,0.32
2026-04-08 12:59:16.806,19.707,22.048,19.435,22.014,0.274
2026-04-08 12:59:17.908,19.59,22.424,19.388,22.399,0.204
2026-04-08 12:59:19.003,19.489,22.767,19.344,22.75,0.146
2026-04-08 12:59:20.091,19.41,23.053,19.308,23.041,0.102
2026-04-08 12:59:21.191,19.345,23.346,19.272,23.337,0.073
2026-04-08 12:59:22.289,19.312,23.494,19.253,23.487,0.059
2026-04-08 12:59:23.370,19.312,23.494,19.253,23.487,0.059
2026-04-08 12:59:24.468,19.162,24.408,19.14,24.405,0.022
2026-04-08 12:59:25.560,19.024,24.908,18.965,24.883,0.065
2026-04-08 12:59:26.659,18.904,25.243,18.825,25.209,0.086
2026-04-08 12:59:27.764,18.764,25.601,18.674,25.562,0.098

Avg error: 0.137m | Max error: 0.363m
