time,actual_x,actual_y,plan_x,plan_y,error_m
2026-03-28 17:59:59.595,13.644,26.252,13.644,26.252,0.001
2026-03-28 18:00:00.622,13.516,26.253,13.644,26.252,0.128
2026-03-28 18:00:01.705,13.271,26.329,13.644,26.252,0.381
2026-03-28 18:00:02.803,13.159,26.593,13.644,26.252,0.593
2026-03-28 18:00:03.898,13.287,26.807,13.644,26.252,0.66
2026-03-28 18:00:04.987,13.325,26.932,13.644,26.252,0.751
2026-03-28 18:00:06.081,13.375,27.067,13.644,26.252,0.859
2026-03-28 18:00:07.173,13.437,27.225,13.644,26.252,0.995
2026-03-28 18:00:08.267,13.541,27.326,13.644,26.252,1.079
2026-03-28 18:00:09.370,13.733,27.374,13.733,26.252,1.122
2026-03-28 18:00:10.477,13.917,27.366,13.917,26.252,1.114
2026-03-28 18:00:11.566,13.977,27.365,13.977,26.252,1.113
2026-03-28 18:00:12.657,14.032,27.368,14.032,26.252,1.116
2026-03-28 18:00:13.753,14.15,27.395,14.15,26.252,1.143
2026-03-28 18:00:14.849,14.57,27.321,14.57,26.252,1.069
2026-03-28 18:00:15.948,14.829,27.167,14.829,26.252,0.915
2026-03-28 18:00:16.950,15.059,26.977,15.059,26.252,0.725
2026-03-28 18:00:18.054,15.227,26.776,15.227,26.252,0.524
2026-03-28 18:00:19.152,15.315,26.628,15.315,26.252,0.376
2026-03-28 18:00:20.236,15.412,26.488,15.412,26.252,0.236
2026-03-28 18:00:21.328,15.615,26.328,15.615,26.252,0.076
2026-03-28 18:00:22.424,15.781,26.299,15.781,26.252,0.047
2026-03-28 18:00:23.520,15.947,26.332,15.947,26.252,0.08
2026-03-28 18:00:24.524,16.119,26.34,16.119,26.252,0.088
2026-03-28 18:00:25.620,16.256,26.336,16.256,26.252,0.084
2026-03-28 18:00:26.728,16.256,26.336,16.256,26.252,0.084
2026-03-28 18:00:27.825,16.256,26.336,16.256,26.252,0.084
2026-03-28 18:00:28.915,16.256,26.336,16.256,26.252,0.084
2026-03-28 18:00:30.007,16.256,26.336,16.256,26.252,0.084
2026-03-28 18:00:31.101,16.256,26.336,16.256,26.252,0.084
2026-03-28 18:00:32.198,16.256,26.336,16.256,26.252,0.084
2026-03-28 18:00:33.284,16.256,26.336,16.256,26.252,0.084
2026-03-28 18:00:34.382,16.207,26.332,16.207,26.252,0.08
2026-03-28 18:00:35.475,16.118,26.322,16.118,26.252,0.07
2026-03-28 18:00:36.568,16.146,26.323,16.146,26.252,0.071
2026-03-28 18:00:37.665,16.246,26.322,16.246,26.252,0.07
2026-03-28 18:00:38.761,16.365,26.326,16.365,26.252,0.074
2026-03-28 18:00:39.856,16.699,26.307,16.699,26.252,0.055
2026-03-28 18:00:40.938,16.722,26.305,16.722,26.252,0.053
2026-03-28 18:00:42.039,16.747,26.305,16.747,26.252,0.053
2026-03-28 18:00:43.127,16.747,26.305,16.747,26.252,0.053
2026-03-28 18:00:44.229,16.747,26.305,16.747,26.252,0.053
2026-03-28 18:00:45.324,16.747,26.305,16.747,26.252,0.053
2026-03-28 18:00:46.422,16.747,26.305,16.747,26.252,0.053
2026-03-28 18:00:47.521,16.747,26.305,16.747,26.252,0.053
2026-03-28 18:00:48.621,16.801,26.312,16.801,26.252,0.06
2026-03-28 18:00:49.731,17.066,26.313,17.066,26.252,0.061
2026-03-28 18:00:50.815,17.767,25.995,17.767,26.252,0.257
2026-03-28 18:00:51.915,18.191,25.686,18.191,26.252,0.566
2026-03-28 18:00:53.009,18.604,25.304,18.378,26.252,0.974
2026-03-28 18:00:54.107,18.973,24.902,18.378,26.252,1.475
2026-03-28 18:00:55.198,19.236,24.465,18.378,26.252,1.982
2026-03-28 18:00:56.289,19.358,23.99,18.378,26.252,2.465
2026-03-28 18:00:57.386,19.482,23.152,18.378,26.252,3.291
2026-03-28 18:00:58.469,19.466,22.913,18.378,26.252,3.512
2026-03-28 18:00:59.572,19.466,22.913,18.378,26.252,3.512
2026-03-28 18:01:00.665,19.466,22.913,18.378,26.252,3.512
2026-03-28 18:01:01.753,19.462,23.019,18.378,26.252,3.41
2026-03-28 18:01:02.847,19.441,23.313,18.378,26.252,3.125
2026-03-28 18:01:03.938,19.361,23.377,18.378,26.252,3.038
2026-03-28 18:01:05.033,19.307,23.45,18.378,26.252,2.952
2026-03-28 18:01:06.131,19.289,23.442,18.378,26.252,2.954
2026-03-28 18:01:07.225,19.296,23.431,18.378,26.252,2.967
2026-03-28 18:01:08.315,19.296,23.431,18.378,26.252,2.967
2026-03-28 18:01:09.419,19.296,23.431,18.378,26.252,2.967
2026-03-28 18:01:10.513,19.296,23.431,18.378,26.252,2.967
2026-03-28 18:01:11.598,19.296,23.431,18.378,26.252,2.967
