time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-02 17:08:29.589,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:08:30.697,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:08:31.807,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:08:32.905,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:08:33.994,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:08:35.090,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:08:36.193,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:08:37.277,13.428,26.252,17.878,20.002,7.672
2026-04-02 17:08:38.370,13.428,26.252,17.878,20.002,7.672
2026-04-02 17:08:39.473,13.428,26.252,17.878,20.002,7.672

Avg error: 2.302m | Max error: 7.672m
