time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-21 19:00:19.921,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:21.011,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:22.106,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:23.208,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:24.227,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:25.308,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:26.408,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:27.510,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:28.591,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:29.696,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:30.777,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:31.875,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:32.963,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:33.978,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:35.058,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:36.158,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:37.259,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:38.344,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:39.442,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:40.544,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:41.661,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:42.776,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:43.857,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:44.955,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:46.044,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:47.045,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:48.153,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:49.250,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:50.340,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:51.446,17.878,20.002,17.878,20.002,0.0
2026-04-21 19:00:52.541,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:00:53.623,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:00:54.625,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:00:55.742,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:00:56.825,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:00:57.926,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:00:59.011,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:01:00.108,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:01:01.126,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:01:02.225,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:01:03.310,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:01:04.406,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:01:05.508,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:01:06.591,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:01:07.709,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:01:08.793,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:01:09.888,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:01:10.991,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:01:12.076,18.378,26.252,19.628,20.452,5.933
2026-04-21 19:01:13.174,18.378,26.252,19.628,20.452,5.933

Avg error: 2.373m | Max error: 5.933m
