time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-08 10:49:40.524,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:41.633,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:42.732,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:43.737,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:44.833,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:45.933,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:46.942,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:48.034,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:49.132,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:50.217,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:51.310,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:52.402,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:53.508,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:54.511,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:55.606,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:56.633,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:57.716,13.428,26.252,13.428,26.252,0.0
2026-04-08 10:49:58.816,17.878,20.002,13.728,24.702,6.27
2026-04-08 10:49:59.931,17.878,20.002,13.728,24.702,6.27
2026-04-08 10:50:01.011,17.878,20.002,13.728,24.702,6.27
2026-04-08 10:50:02.015,17.878,20.002,13.728,24.702,6.27
2026-04-08 10:50:03.049,17.878,20.002,13.728,24.702,6.27

Avg error: 1.425m | Max error: 6.270m
