time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-02 15:17:14.362,1.39,3.096,1.39,3.096,0.0
2026-04-02 15:17:15.450,1.39,3.096,1.39,3.096,0.0
2026-04-02 15:17:16.542,1.39,3.096,1.39,3.096,0.0
2026-04-02 15:17:17.649,1.39,3.096,1.39,3.096,0.0
2026-04-02 15:17:18.737,1.39,3.096,1.39,3.096,0.0
2026-04-02 15:17:19.822,1.39,3.096,1.39,3.096,0.0
2026-04-02 15:17:20.922,1.39,3.096,1.39,3.096,0.0
2026-04-02 15:17:22.023,1.39,3.096,1.39,3.096,0.0
2026-04-02 15:17:23.114,1.39,3.096,1.39,3.096,0.0

Avg error: 0.000m | Max error: 0.000m
