time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-28 15:53:16.159,14.121,26.222,14.121,26.222,0.0
2026-04-28 15:53:17.231,14.145,26.219,13.877,26.245,0.269
2026-04-28 15:53:18.324,14.124,26.218,13.877,26.242,0.248
2026-04-28 15:53:19.418,14.124,26.218,13.877,26.242,0.248
2026-04-28 15:53:20.517,14.124,26.218,13.877,26.242,0.248
2026-04-28 15:53:21.619,14.124,26.218,13.877,26.242,0.248
2026-04-28 15:53:22.713,14.124,26.218,13.877,26.242,0.248
2026-04-28 15:53:23.809,13.998,26.212,13.875,26.224,0.123
2026-04-28 15:53:24.901,13.736,26.158,13.868,26.145,0.133
2026-04-28 15:53:25.908,13.545,25.939,13.845,25.91,0.301
2026-04-28 15:53:26.999,13.477,25.643,13.816,25.61,0.341
2026-04-28 15:53:28.091,13.462,25.184,13.772,25.154,0.311
2026-04-28 15:53:29.189,13.716,24.803,13.738,24.801,0.022
2026-04-28 15:53:30.289,13.987,24.664,13.988,24.675,0.011
2026-04-28 15:53:31.379,14.416,24.534,14.426,24.629,0.096
2026-04-28 15:53:32.484,15.033,24.441,15.046,24.565,0.124
2026-04-28 15:53:33.577,15.423,24.441,15.432,24.525,0.083
2026-04-28 15:53:34.669,15.938,24.492,15.936,24.472,0.021
2026-04-28 15:53:35.767,16.521,24.786,16.564,24.714,0.084
2026-04-28 15:53:36.859,16.884,25.113,16.975,24.96,0.178
2026-04-28 15:53:37.952,17.34,25.305,17.396,25.213,0.108
2026-04-28 15:53:39.050,17.823,25.548,17.858,25.49,0.068
2026-04-28 15:53:40.149,18.266,25.791,18.29,25.749,0.048

Avg error: 0.155m | Max error: 0.341m
