time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-25 13:55:03.415,14.142,26.246,14.142,26.246,0.0
2026-04-25 13:55:04.510,14.046,26.249,13.878,26.252,0.168
2026-04-25 13:55:05.604,13.652,26.132,13.864,26.111,0.214
2026-04-25 13:55:06.699,13.534,25.863,13.837,25.833,0.305
2026-04-25 13:55:07.801,13.526,25.54,13.806,25.512,0.281
2026-04-25 13:55:08.893,13.614,25.147,13.77,25.132,0.156
2026-04-25 13:55:09.980,13.819,24.917,13.749,24.924,0.069
2026-04-25 13:55:11.077,14.282,24.68,14.282,24.681,0.002
2026-04-25 13:55:12.181,14.746,24.586,14.749,24.664,0.078
2026-04-25 13:55:13.269,15.361,24.556,15.365,24.641,0.085
2026-04-25 13:55:14.357,15.964,24.579,15.966,24.619,0.04
2026-04-25 13:55:15.477,16.519,24.583,16.52,24.599,0.016
2026-04-25 13:55:16.567,16.902,24.584,16.902,24.584,0.001
2026-04-25 13:55:17.654,17.418,24.569,17.418,24.565,0.003
2026-04-25 13:55:18.760,17.715,24.559,17.715,24.554,0.004
2026-04-25 13:55:19.858,18.015,24.546,18.015,24.543,0.003
2026-04-25 13:55:20.958,18.314,24.534,18.314,24.532,0.002
2026-04-25 13:55:22.050,18.773,24.462,18.775,24.515,0.053
2026-04-25 13:55:23.135,18.978,24.291,18.986,24.507,0.216
2026-04-25 13:55:24.240,19.172,23.967,19.194,23.97,0.022
2026-04-25 13:55:25.328,19.314,23.482,19.255,23.475,0.059
2026-04-25 13:55:26.427,19.377,22.928,19.323,22.921,0.055
2026-04-25 13:55:27.517,19.409,22.402,19.388,22.4,0.021
2026-04-25 13:55:28.607,19.468,21.817,19.46,21.816,0.009
2026-04-25 13:55:29.710,19.506,21.482,19.501,21.482,0.005
2026-04-25 13:55:30.793,19.536,21.215,19.534,21.215,0.002
2026-04-25 13:55:31.893,19.554,20.891,19.573,20.894,0.02
2026-04-25 13:55:32.982,19.421,20.633,19.603,20.656,0.183
2026-04-25 13:55:34.083,19.197,20.42,19.216,20.346,0.076

Avg error: 0.074m | Max error: 0.305m
