time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-22 17:50:25.680,17.519,19.772,17.519,19.772,0.0
2026-04-22 17:50:26.776,17.542,19.783,17.543,19.78,0.004
2026-04-22 17:50:27.869,17.757,19.825,17.75,19.846,0.023
2026-04-22 17:50:28.968,18.148,19.912,18.13,19.969,0.06
2026-04-22 17:50:30.065,18.676,20.13,18.671,20.144,0.014
2026-04-22 17:50:31.156,19.03,20.252,19.028,20.259,0.007
2026-04-22 17:50:32.256,19.441,20.4,19.443,20.392,0.008
2026-04-22 17:50:33.338,19.635,20.62,19.548,20.543,0.116
2026-04-22 17:50:34.431,19.645,20.904,19.411,20.7,0.31
2026-04-22 17:50:35.527,19.466,21.166,19.204,20.937,0.348
2026-04-22 17:50:36.621,19.091,21.453,18.899,21.285,0.255
2026-04-22 17:50:37.715,18.358,21.929,18.345,21.918,0.016
2026-04-22 17:50:38.808,18.026,22.298,18.018,22.292,0.01
2026-04-22 17:50:39.906,17.702,22.648,17.704,22.65,0.004
2026-04-22 17:50:41.005,17.442,22.951,17.442,22.951,0.0
2026-04-22 17:50:42.088,17.224,23.195,17.226,23.197,0.003
2026-04-22 17:50:43.184,17.028,23.421,17.029,23.422,0.001
2026-04-22 17:50:44.283,16.73,23.758,16.733,23.761,0.004
2026-04-22 17:50:45.379,16.532,23.985,16.535,23.987,0.004
2026-04-22 17:50:46.463,16.333,24.209,16.337,24.213,0.005
2026-04-22 17:50:47.558,16.091,24.396,16.14,24.439,0.064
2026-04-22 17:50:48.653,15.677,24.556,15.671,24.5,0.057
2026-04-22 17:50:49.754,14.844,24.65,14.837,24.586,0.064
2026-04-22 17:50:50.841,14.456,24.653,14.453,24.626,0.027
2026-04-22 17:50:51.938,14.156,24.676,14.154,24.658,0.019
2026-04-22 17:50:53.026,13.861,24.721,13.857,24.689,0.032
2026-04-22 17:50:54.122,13.658,24.922,13.748,24.913,0.09
2026-04-22 17:50:55.227,13.63,25.391,13.793,25.375,0.164

Avg error: 0.061m | Max error: 0.348m
