time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-02 12:48:15.385,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:16.453,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:17.563,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:18.660,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:19.747,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:20.849,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:21.934,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:22.937,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:24.036,1.39,3.096,1.39,3.096,0.0

Avg error: 0.000m | Max error: 0.000m
