time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-03 16:18:13.302,17.877,20.083,17.877,20.083,0.0
2026-04-03 16:18:14.405,17.877,20.083,17.877,20.083,0.0
2026-04-03 16:18:15.496,17.881,20.083,17.881,20.084,0.001
2026-04-03 16:18:16.593,17.881,20.083,17.881,20.084,0.001
2026-04-03 16:18:17.690,18.274,20.108,18.249,20.193,0.088
2026-04-03 16:18:18.781,18.58,20.172,18.548,20.281,0.113
2026-04-03 16:18:19.879,18.91,20.261,18.876,20.378,0.122
2026-04-03 16:18:20.978,19.159,20.403,19.128,20.452,0.058
2026-04-03 16:18:22.083,19.385,20.759,19.128,20.759,0.257
2026-04-03 16:18:23.176,19.456,21.048,19.128,21.048,0.328
2026-04-03 16:18:24.267,19.471,21.345,19.128,21.345,0.343
2026-04-03 16:18:25.361,19.449,21.642,19.128,21.642,0.321
2026-04-03 16:18:26.451,19.405,21.944,19.128,21.944,0.277
2026-04-03 16:18:27.541,19.312,22.517,19.128,22.517,0.184
2026-04-03 16:18:28.643,19.257,22.826,19.128,22.826,0.129
2026-04-03 16:18:29.735,19.219,23.123,19.128,23.123,0.091
2026-04-03 16:18:30.828,19.187,23.418,19.128,23.418,0.059
2026-04-03 16:18:31.927,19.165,23.718,19.128,23.718,0.037
2026-04-03 16:18:33.015,19.153,24.016,19.128,24.016,0.025
2026-04-03 16:18:34.117,19.126,24.468,19.128,24.468,0.002
2026-04-03 16:18:35.210,19.066,24.77,19.021,24.751,0.049
2026-04-03 16:18:36.300,18.982,25.065,18.902,25.03,0.088
2026-04-03 16:18:37.389,18.869,25.387,18.767,25.343,0.11

Avg error: 0.117m | Max error: 0.343m
