time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-02 14:19:32.231,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:33.342,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:34.434,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:35.526,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:36.626,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:37.722,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:38.811,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:39.912,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:40.995,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:42.090,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:43.188,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:44.279,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:45.380,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:46.466,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:47.568,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:48.653,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:49.752,1.39,3.096,1.39,3.096,0.0
2026-04-02 14:19:50.845,1.39,3.096,1.39,3.096,0.0

Avg error: 0.000m | Max error: 0.000m
