time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-02 17:05:33.035,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:05:34.142,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:05:35.235,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:05:36.334,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:05:37.417,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:05:38.514,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:05:39.613,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:05:40.709,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:05:41.795,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:05:42.895,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:05:43.983,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:05:45.082,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:05:46.167,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:05:47.268,17.878,20.002,17.878,20.002,0.0
2026-04-02 17:05:48.362,13.428,26.252,17.878,20.002,7.672
2026-04-02 17:05:49.453,13.428,26.252,17.878,20.002,7.672
2026-04-02 17:05:50.549,13.428,26.252,17.878,20.002,7.672
2026-04-02 17:05:51.641,13.428,26.252,17.878,20.002,7.672
2026-04-02 17:05:52.734,13.428,26.252,17.878,20.002,7.672
2026-04-02 17:05:53.834,13.428,26.252,17.878,20.002,7.672
2026-04-02 17:05:54.918,13.428,26.252,17.878,20.002,7.672
2026-04-02 17:05:56.011,13.428,26.252,17.878,20.002,7.672
2026-04-02 17:05:57.112,13.428,26.252,17.878,20.002,7.672
2026-04-02 17:05:58.206,13.428,26.252,17.878,20.002,7.672
2026-04-02 17:05:59.296,13.428,26.252,17.878,20.002,7.672

Avg error: 3.376m | Max error: 7.672m
