time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-02 17:57:59.812,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:00.828,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:01.931,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:03.023,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:04.112,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:05.200,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:06.320,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:07.410,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:08.499,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:09.600,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:10.690,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:11.790,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:12.897,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:13.987,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:15.087,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:16.175,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:17.263,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:18.354,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:19.365,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:20.457,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:21.542,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:22.647,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:23.739,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:24.828,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:25.918,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:27.011,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:28.107,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:29.205,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:30.297,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:31.387,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:32.491,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:33.577,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:34.668,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:35.765,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:36.854,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:37.954,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:39.043,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:40.156,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:41.252,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:42.355,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:43.444,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:44.527,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:45.619,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:46.721,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:47.810,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:48.903,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:50.004,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:51.094,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:52.182,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:53.281,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:54.370,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:55.467,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:56.559,1.39,3.096,1.39,3.096,0.0
2026-04-02 17:58:57.661,1.39,3.096,1.39,3.096,0.0

Avg error: 0.000m | Max error: 0.000m
