time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-25 10:50:43.834,14.118,26.23,14.118,26.23,0.0
2026-04-25 10:50:44.850,14.0,26.196,13.874,26.208,0.127
2026-04-25 10:50:45.955,13.644,26.007,13.852,25.987,0.21
2026-04-25 10:50:47.053,13.561,25.729,13.825,25.703,0.265
2026-04-25 10:50:48.055,13.554,25.335,13.787,25.312,0.234
2026-04-25 10:50:49.134,13.622,24.883,13.744,24.872,0.123
2026-04-25 10:50:50.229,13.796,24.618,13.799,24.699,0.082
2026-04-25 10:50:51.325,14.065,24.495,14.073,24.689,0.194
2026-04-25 10:50:52.418,14.392,24.465,14.4,24.677,0.212
2026-04-25 10:50:53.516,15.296,24.557,15.299,24.644,0.086
2026-04-25 10:50:54.609,15.932,24.627,15.932,24.62,0.007
2026-04-25 10:50:55.707,16.218,24.621,16.218,24.61,0.011
2026-04-25 10:50:56.803,16.466,24.613,16.465,24.601,0.013
2026-04-25 10:50:57.899,17.263,24.583,17.262,24.571,0.012
2026-04-25 10:50:58.992,17.722,24.561,17.721,24.554,0.007
2026-04-25 10:51:00.086,18.021,24.547,18.021,24.543,0.004
2026-04-25 10:51:01.167,18.32,24.533,18.32,24.532,0.001
2026-04-25 10:51:02.260,18.62,24.52,18.62,24.521,0.001
2026-04-25 10:51:03.369,18.92,24.507,18.92,24.51,0.003
2026-04-25 10:51:04.377,19.18,24.391,19.142,24.386,0.038
2026-04-25 10:51:05.474,19.35,23.982,19.195,23.963,0.157
2026-04-25 10:51:06.566,19.385,23.486,19.255,23.47,0.131
2026-04-25 10:51:07.568,19.364,22.835,19.334,22.831,0.03
2026-04-25 10:51:08.665,19.412,22.324,19.397,22.322,0.015
2026-04-25 10:51:09.758,19.448,21.923,19.446,21.923,0.002
2026-04-25 10:51:10.851,19.505,21.461,19.503,21.461,0.001
2026-04-25 10:51:11.946,19.543,21.162,19.54,21.161,0.003
2026-04-25 10:51:13.040,19.579,20.865,19.577,20.865,0.002
2026-04-25 10:51:14.135,19.592,20.568,19.613,20.571,0.021
2026-04-25 10:51:15.232,19.435,20.33,19.418,20.398,0.07
2026-04-25 10:51:16.328,18.983,20.145,18.949,20.277,0.136
2026-04-25 10:51:17.422,18.513,20.078,18.492,20.16,0.085

Avg error: 0.071m | Max error: 0.265m
