time,actual_x,actual_y,plan_x,plan_y,error_m
2026-03-30 16:21:52.364,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:21:53.385,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:21:54.481,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:21:55.580,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:21:56.594,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:21:57.597,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:21:58.694,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:21:59.697,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:00.797,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:01.908,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:02.997,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:04.094,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:05.195,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:06.303,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:07.391,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:08.397,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:09.484,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:10.594,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:11.694,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:12.780,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:13.879,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:14.979,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:16.073,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:17.078,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:18.186,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:19.289,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:20.379,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:21.463,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:22.562,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:23.662,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:24.757,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:25.758,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:26.841,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:27.945,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:29.027,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:30.129,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:31.224,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:32.313,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:33.411,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:34.509,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:35.594,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:36.694,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:37.779,17.878,20.002,17.878,20.002,0.0
2026-03-30 16:22:38.892,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:39.894,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:40.996,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:42.089,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:43.181,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:44.278,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:45.380,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:46.494,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:47.576,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:48.667,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:49.761,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:50.861,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:51.951,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:53.044,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:54.145,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:55.230,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:56.321,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:57.429,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:58.525,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:22:59.608,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:23:00.703,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:23:01.793,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:23:02.898,13.428,26.252,17.878,20.002,7.672
2026-03-30 16:23:03.982,13.428,26.252,17.878,20.002,7.672

Avg error: 2.748m | Max error: 7.672m
