time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-08 13:06:56.620,17.902,19.974,17.902,19.974,0.0
2026-04-08 13:06:57.632,18.015,19.998,18.006,20.035,0.038
2026-04-08 13:06:58.717,18.67,20.308,18.695,20.212,0.099
2026-04-08 13:06:59.808,19.04,20.336,19.048,20.303,0.034
2026-04-08 13:07:00.812,19.35,20.37,19.348,20.38,0.01
2026-04-08 13:07:01.900,19.62,20.49,19.623,20.49,0.003
2026-04-08 13:07:02.914,19.8,20.705,19.6,20.681,0.201
2026-04-08 13:07:04.014,19.901,20.969,19.569,20.928,0.334
2026-04-08 13:07:05.109,19.923,21.23,19.538,21.183,0.388
2026-04-08 13:07:06.201,19.869,21.62,19.49,21.574,0.382
2026-04-08 13:07:07.204,19.806,21.878,19.457,21.835,0.351
2026-04-08 13:07:08.296,19.711,22.163,19.421,22.127,0.292
2026-04-08 13:07:09.392,19.602,22.492,19.38,22.464,0.224
2026-04-08 13:07:10.479,19.491,22.843,19.335,22.824,0.157
2026-04-08 13:07:11.582,19.416,23.13,19.299,23.115,0.117
2026-04-08 13:07:12.682,19.313,23.54,19.248,23.532,0.066
2026-04-08 13:07:13.781,19.255,23.834,19.211,23.828,0.044
2026-04-08 13:07:14.877,19.203,24.13,19.174,24.127,0.029
2026-04-08 13:07:15.976,19.146,24.466,19.133,24.465,0.014
2026-04-08 13:07:17.077,19.055,24.811,19.005,24.79,0.054
2026-04-08 13:07:18.166,18.946,25.14,18.869,25.107,0.084
2026-04-08 13:07:19.266,18.743,25.665,18.647,25.624,0.104
2026-04-08 13:07:20.359,18.587,26.024,18.493,25.984,0.103
2026-04-08 13:07:21.459,18.418,26.274,18.378,26.252,0.046
2026-04-08 13:07:22.562,18.169,26.439,18.169,26.252,0.187
2026-04-08 13:07:23.562,17.892,26.525,17.892,26.252,0.273
2026-04-08 13:07:24.659,17.468,26.549,17.468,26.252,0.297
2026-04-08 13:07:25.756,17.192,26.53,17.192,26.252,0.278
2026-04-08 13:07:26.760,16.887,26.492,16.887,26.252,0.24
2026-04-08 13:07:27.863,16.514,26.44,16.514,26.252,0.188
2026-04-08 13:07:28.966,16.136,26.391,16.136,26.252,0.139
2026-04-08 13:07:30.057,15.816,26.354,15.816,26.252,0.102
2026-04-08 13:07:31.155,15.369,26.318,15.369,26.252,0.066
2026-04-08 13:07:32.246,15.076,26.303,15.076,26.252,0.051
2026-04-08 13:07:33.342,14.85,26.296,14.85,26.252,0.044
2026-04-08 13:07:34.459,14.623,26.287,14.623,26.252,0.035
2026-04-08 13:07:35.546,14.398,26.279,14.398,26.252,0.027
2026-04-08 13:07:36.647,14.062,26.267,14.062,26.252,0.015

Avg error: 0.135m | Max error: 0.388m
