time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-22 18:03:05.823,13.828,26.253,13.828,26.255,0.001
2026-04-22 18:03:06.910,13.581,26.246,13.875,26.218,0.296
2026-04-22 18:03:07.997,13.314,26.145,13.863,26.092,0.551
2026-04-22 18:03:09.089,13.181,25.869,13.835,25.806,0.657
2026-04-22 18:03:10.182,13.23,25.582,13.808,25.526,0.58
2026-04-22 18:03:11.279,13.415,25.153,13.768,25.119,0.355
2026-04-22 18:03:12.369,13.741,24.802,13.738,24.802,0.003
2026-04-22 18:03:13.463,14.077,24.66,14.078,24.689,0.029
2026-04-22 18:03:14.563,14.545,24.59,14.548,24.672,0.082
2026-04-22 18:03:15.650,15.205,24.575,15.207,24.647,0.073
2026-04-22 18:03:16.746,16.119,24.6,16.12,24.613,0.013
2026-04-22 18:03:17.841,16.607,24.584,16.607,24.595,0.011
2026-04-22 18:03:18.945,17.019,24.581,17.019,24.58,0.001
2026-04-22 18:03:20.028,17.362,24.566,17.362,24.567,0.002
2026-04-22 18:03:21.124,17.663,24.553,17.664,24.556,0.003
2026-04-22 18:03:22.215,17.962,24.54,17.962,24.545,0.005
2026-04-22 18:03:23.309,18.412,24.525,18.412,24.529,0.003
2026-04-22 18:03:24.408,18.561,24.521,18.561,24.523,0.002
2026-04-22 18:03:25.494,19.008,24.483,19.009,24.506,0.024
2026-04-22 18:03:26.595,19.223,24.29,19.155,24.282,0.068
2026-04-22 18:03:27.684,19.316,23.997,19.192,23.982,0.124
2026-04-22 18:03:28.778,19.357,23.212,19.288,23.204,0.07
2026-04-22 18:03:29.878,19.352,22.596,19.363,22.597,0.011
2026-04-22 18:03:30.968,19.42,22.176,19.415,22.175,0.005
2026-04-22 18:03:32.062,19.46,21.77,19.465,21.771,0.005
2026-04-22 18:03:33.151,19.502,21.467,19.503,21.467,0.001
2026-04-22 18:03:34.244,19.537,21.169,19.539,21.169,0.003
2026-04-22 18:03:35.344,19.591,20.752,19.591,20.752,0.0
2026-04-22 18:03:36.437,19.536,20.439,19.628,20.452,0.093
2026-04-22 18:03:37.528,19.302,20.254,19.275,20.361,0.11
2026-04-22 18:03:38.628,18.968,20.148,18.936,20.274,0.13

Avg error: 0.107m | Max error: 0.657m
