time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-18 19:18:14.929,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:16.030,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:17.126,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:18.224,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:19.309,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:20.408,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:21.507,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:22.592,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:23.691,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:24.794,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:25.891,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:26.990,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:28.072,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:29.174,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:30.274,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:31.355,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:32.457,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:33.546,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:34.640,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:35.737,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:36.823,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:37.924,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:39.013,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:40.107,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:41.208,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:42.307,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:43.390,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:18:44.490,18.378,26.252,19.628,20.452,5.933
2026-04-18 19:18:45.590,18.378,26.252,19.628,20.452,5.933
2026-04-18 19:18:46.690,18.378,26.252,19.628,20.452,5.933
2026-04-18 19:18:47.781,18.378,26.252,19.628,20.452,5.933
2026-04-18 19:18:48.872,18.378,26.252,19.628,20.452,5.933
2026-04-18 19:18:49.975,18.378,26.252,19.628,20.452,5.933
2026-04-18 19:18:51.057,18.378,26.252,19.628,20.452,5.933
2026-04-18 19:18:52.158,18.378,26.252,19.628,20.452,5.933
2026-04-18 19:18:53.245,18.378,26.252,19.628,20.452,5.933
2026-04-18 19:18:54.339,18.378,26.252,19.628,20.452,5.933

Avg error: 1.604m | Max error: 5.933m
