time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-07 15:12:43.059,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:12:44.122,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:12:45.124,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:12:46.240,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:12:47.240,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:12:48.323,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:12:49.427,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:12:50.523,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:12:51.623,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:12:52.721,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:12:53.721,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:12:54.807,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:12:55.917,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:12:57.019,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:12:58.109,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:12:59.206,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:13:00.303,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:13:01.388,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:13:02.389,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:13:03.490,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:13:04.572,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:13:05.672,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:13:06.789,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:13:07.872,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:13:08.972,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:13:10.071,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:13:11.155,17.878,20.002,13.728,24.702,6.27
2026-04-07 15:13:12.269,17.878,20.002,13.728,24.702,6.27
2026-04-07 15:13:13.355,17.878,20.002,13.728,24.702,6.27
2026-04-07 15:13:14.455,17.878,20.002,13.728,24.702,6.27
2026-04-07 15:13:15.554,17.878,20.002,13.728,24.702,6.27

Avg error: 1.011m | Max error: 6.270m
