time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-17 16:57:55.030,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:57:56.120,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:57:57.238,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:57:58.336,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:57:59.422,13.428,26.252,17.878,20.002,7.672
2026-04-17 16:58:00.536,13.428,26.252,17.878,20.002,7.672
2026-04-17 16:58:01.638,13.428,26.252,17.878,20.002,7.672
2026-04-17 16:58:02.737,13.428,26.252,17.878,20.002,7.672
2026-04-17 16:58:03.821,13.428,26.252,17.878,20.002,7.672

Avg error: 4.262m | Max error: 7.672m
