time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-07 16:28:22.440,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:23.480,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:24.572,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:25.586,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:26.672,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:27.771,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:28.870,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:29.972,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:31.071,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:32.172,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:33.269,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:34.355,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:35.453,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:36.550,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:37.571,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:38.655,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:39.753,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:40.753,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:41.754,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:42.754,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:43.838,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:44.838,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:45.842,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:46.954,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:48.053,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:49.136,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:50.237,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:51.352,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:52.434,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:53.536,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:54.633,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:55.736,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:56.737,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:57.838,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:28:58.938,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:29:00.031,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:29:01.121,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:29:02.219,17.878,20.002,17.878,20.002,0.0
2026-04-07 16:29:03.236,13.428,26.252,17.878,20.002,7.672
2026-04-07 16:29:04.323,13.428,26.252,17.878,20.002,7.672
2026-04-07 16:29:05.422,13.428,26.252,17.878,20.002,7.672
2026-04-07 16:29:06.519,13.428,26.252,17.878,20.002,7.672
2026-04-07 16:29:07.618,13.428,26.252,17.878,20.002,7.672

Avg error: 0.892m | Max error: 7.672m
