time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-01 11:07:43.749,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:07:44.844,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:07:45.952,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:07:47.036,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:07:48.127,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:07:49.235,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:07:50.316,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:07:51.414,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:07:52.504,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:07:53.609,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:07:54.689,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:07:55.793,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:07:56.888,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:07:57.979,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:07:59.069,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:08:00.158,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:08:01.253,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:08:02.358,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:08:03.441,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:08:04.546,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:08:05.637,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:08:06.724,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:08:07.813,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:08:08.815,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:08:09.921,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:08:11.003,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:08:12.107,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:08:13.200,13.428,26.252,13.428,26.252,0.0
2026-04-01 11:08:14.285,13.428,26.252,13.428,26.252,0.0
