time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-25 11:20:59.697,18.006,20.027,18.006,20.027,0.0
2026-04-25 11:21:00.703,18.134,20.042,18.128,20.066,0.025
2026-04-25 11:21:01.803,18.455,20.132,18.451,20.149,0.018
2026-04-25 11:21:02.889,18.939,20.34,18.955,20.279,0.063
2026-04-25 11:21:03.988,19.543,20.503,19.561,20.435,0.071
2026-04-25 11:21:05.073,19.755,20.739,19.595,20.72,0.161
2026-04-25 11:21:06.181,19.806,21.069,19.556,21.038,0.252
2026-04-25 11:21:07.287,19.751,21.397,19.515,21.368,0.238
2026-04-25 11:21:08.379,19.575,21.963,19.443,21.947,0.132
2026-04-25 11:21:09.468,19.365,22.761,19.343,22.759,0.022
2026-04-25 11:21:10.566,19.313,23.13,19.298,23.128,0.015
2026-04-25 11:21:11.655,19.265,23.434,19.26,23.434,0.005
2026-04-25 11:21:12.753,19.227,23.73,19.223,23.73,0.004
2026-04-25 11:21:13.838,19.187,24.027,19.187,24.027,0.0
2026-04-25 11:21:14.940,19.113,24.594,19.128,24.502,0.093
2026-04-25 11:21:16.038,18.922,25.081,18.887,25.065,0.039
2026-04-25 11:21:17.120,18.625,25.627,18.643,25.634,0.019
2026-04-25 11:21:18.220,18.482,26.01,18.482,26.01,0.0
2026-04-25 11:21:19.318,18.302,26.208,18.302,26.252,0.044
2026-04-25 11:21:20.404,17.862,26.352,17.862,26.252,0.1
2026-04-25 11:21:21.497,17.466,26.386,17.466,26.252,0.134
2026-04-25 11:21:22.596,16.963,26.308,16.963,26.252,0.056
2026-04-25 11:21:23.683,16.465,26.226,16.465,26.252,0.026
2026-04-25 11:21:24.781,16.058,26.272,16.058,26.252,0.02
2026-04-25 11:21:25.869,15.639,26.255,15.639,26.252,0.003
2026-04-25 11:21:26.973,15.115,26.27,15.115,26.252,0.018
2026-04-25 11:21:28.058,14.82,26.263,14.82,26.252,0.011
2026-04-25 11:21:29.158,14.516,26.26,14.516,26.252,0.008

Avg error: 0.056m | Max error: 0.252m
