time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-22 19:15:07.043,17.918,19.856,17.918,19.856,0.0
2026-04-22 19:15:08.136,17.918,19.856,17.88,20.003,0.151
2026-04-22 19:15:09.238,17.918,19.856,17.88,20.003,0.151
2026-04-22 19:15:10.326,17.918,19.856,17.88,20.003,0.151
2026-04-22 19:15:11.417,17.918,19.856,17.88,20.003,0.151
2026-04-22 19:15:12.518,17.918,19.856,17.88,20.003,0.151
2026-04-22 19:15:13.604,18.284,19.894,18.233,20.093,0.205
2026-04-22 19:15:14.699,18.687,20.086,18.657,20.202,0.12
2026-04-22 19:15:15.704,19.055,20.313,19.057,20.305,0.008
2026-04-22 19:15:16.804,19.258,20.38,19.264,20.358,0.022
2026-04-22 19:15:17.888,19.421,20.401,19.421,20.399,0.002
2026-04-22 19:15:18.988,19.421,20.401,19.628,20.452,0.214
2026-04-22 19:15:20.075,19.772,21.289,19.528,21.259,0.246
2026-04-22 19:15:21.170,19.527,21.839,19.458,21.83,0.07
2026-04-22 19:15:22.269,19.383,22.238,19.407,22.241,0.025
2026-04-22 19:15:23.353,19.337,22.705,19.35,22.706,0.013
2026-04-22 19:15:24.453,19.276,23.086,19.302,23.089,0.027
2026-04-22 19:15:25.544,19.229,23.551,19.245,23.554,0.017
2026-04-22 19:15:26.637,19.196,23.847,19.209,23.848,0.013
2026-04-22 19:15:27.736,19.162,24.147,19.172,24.148,0.01
2026-04-22 19:15:28.828,19.116,24.558,19.128,24.502,0.057
2026-04-22 19:15:29.919,18.947,25.007,18.917,24.994,0.033
2026-04-22 19:15:31.012,18.646,25.537,18.679,25.55,0.035
2026-04-22 19:15:32.117,18.451,26.108,18.442,26.104,0.01
2026-04-22 19:15:33.199,18.201,26.289,18.201,26.252,0.037
2026-04-22 19:15:34.297,17.907,26.371,17.907,26.252,0.119
2026-04-22 19:15:35.386,17.583,26.404,17.583,26.252,0.152
2026-04-22 19:15:36.486,17.039,26.33,17.039,26.252,0.078
2026-04-22 19:15:37.579,16.389,26.227,16.389,26.252,0.025
2026-04-22 19:15:38.669,15.91,26.235,15.91,26.252,0.017
2026-04-22 19:15:39.767,15.523,26.234,15.523,26.252,0.018
2026-04-22 19:15:40.867,15.2,26.238,15.2,26.252,0.014
2026-04-22 19:15:41.952,14.903,26.247,14.903,26.252,0.005
2026-04-22 19:15:43.047,14.453,26.25,14.453,26.252,0.002

Avg error: 0.069m | Max error: 0.246m
