time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-08 12:47:08.276,13.768,26.28,13.749,26.281,0.019
2026-04-08 12:47:09.285,13.768,26.28,13.749,26.281,0.019
2026-04-08 12:47:10.373,13.768,26.28,13.749,26.281,0.019
2026-04-08 12:47:11.475,13.768,26.28,13.749,26.281,0.019
2026-04-08 12:47:12.578,13.768,26.28,13.749,26.281,0.019
2026-04-08 12:47:13.705,13.768,26.28,13.749,26.281,0.019
2026-04-08 12:47:14.791,13.768,26.28,13.749,26.281,0.019
2026-04-08 12:47:15.806,13.768,26.28,13.749,26.281,0.019
2026-04-08 12:47:16.890,13.768,26.28,13.749,26.281,0.019
2026-04-08 12:47:17.908,13.768,26.28,13.749,26.281,0.019
2026-04-08 12:47:18.997,13.768,26.28,13.749,26.281,0.019
2026-04-08 12:47:20.092,13.768,26.28,13.749,26.281,0.019
2026-04-08 12:47:21.191,13.768,26.28,13.749,26.281,0.019
2026-04-08 12:47:22.278,13.768,26.28,13.749,26.281,0.019
2026-04-08 12:47:23.374,13.768,26.28,13.749,26.281,0.019
2026-04-08 12:47:24.477,13.768,26.28,13.749,26.281,0.019
2026-04-08 12:47:25.566,13.788,26.28,13.749,26.281,0.039
2026-04-08 12:47:26.661,13.788,26.28,13.749,26.281,0.039
2026-04-08 12:47:27.766,13.788,26.28,13.749,26.281,0.039
2026-04-08 12:47:28.858,13.833,26.279,13.749,26.281,0.084
2026-04-08 12:47:29.949,14.115,26.285,13.749,26.281,0.366
2026-04-08 12:47:31.041,14.74,26.347,13.749,26.281,0.993
2026-04-08 12:47:32.141,15.04,26.28,13.749,26.281,1.291
2026-04-08 12:47:33.241,15.316,26.062,13.749,26.281,1.582
2026-04-08 12:47:34.341,15.652,25.765,13.749,26.281,1.972
2026-04-08 12:47:35.442,15.903,25.566,13.749,26.281,2.27
2026-04-08 12:47:36.533,15.903,25.566,13.749,26.281,2.27
2026-04-08 12:47:37.627,15.903,25.566,13.749,26.281,2.27
2026-04-08 12:47:38.714,15.903,25.566,13.749,26.281,2.27
2026-04-08 12:47:39.811,15.903,25.566,13.749,26.281,2.27
2026-04-08 12:47:40.921,15.903,25.566,13.749,26.281,2.27
2026-04-08 12:47:42.010,15.903,25.566,13.749,26.281,2.27
2026-04-08 12:47:43.124,16.005,25.498,13.749,26.281,2.388
2026-04-08 12:47:44.224,16.234,25.445,13.749,26.281,2.622
2026-04-08 12:47:45.306,16.255,25.455,13.749,26.281,2.639
2026-04-08 12:47:46.413,16.255,25.455,13.749,26.281,2.639
2026-04-08 12:47:47.505,16.255,25.455,13.749,26.281,2.639
2026-04-08 12:47:48.506,16.255,25.455,13.749,26.281,2.639
2026-04-08 12:47:49.593,16.255,25.455,13.749,26.281,2.639
2026-04-08 12:47:50.693,16.255,25.455,13.749,26.281,2.639
2026-04-08 12:47:51.793,16.255,25.455,13.749,26.281,2.639
2026-04-08 12:47:52.895,16.255,25.455,13.749,26.281,2.639
2026-04-08 12:47:53.980,16.255,25.455,13.749,26.281,2.639
2026-04-08 12:47:55.085,16.255,25.455,13.749,26.281,2.639
2026-04-08 12:47:56.167,16.255,25.455,13.749,26.281,2.639
2026-04-08 12:47:57.264,16.255,25.455,13.749,26.281,2.639

Avg error: 0.518m | Max error: 2.639m
