time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-17 19:17:25.319,18.17,20.307,18.17,20.307,0.001
2026-04-17 19:17:26.375,18.177,20.111,18.17,20.307,0.196
2026-04-17 19:17:27.466,18.512,20.141,18.492,20.339,0.199
2026-04-17 19:17:28.563,19.212,20.338,19.205,20.41,0.073
2026-04-17 19:17:29.665,19.509,20.493,19.514,20.441,0.052
2026-04-17 19:17:30.746,19.674,20.756,19.592,20.746,0.083
2026-04-17 19:17:31.844,19.787,21.111,19.55,21.082,0.238
2026-04-17 19:17:32.932,19.817,21.381,19.518,21.344,0.301
2026-04-17 19:17:34.028,19.766,21.83,19.463,21.792,0.306
2026-04-17 19:17:35.129,19.675,22.216,19.414,22.183,0.263
2026-04-17 19:17:36.227,19.525,22.756,19.346,22.734,0.18
2026-04-17 19:17:37.312,19.387,23.179,19.293,23.168,0.095
2026-04-17 19:17:38.411,19.322,23.475,19.256,23.467,0.067
2026-04-17 19:17:39.497,19.255,23.768,19.219,23.764,0.036
2026-04-17 19:17:40.592,19.169,24.216,19.163,24.215,0.006
2026-04-17 19:17:41.595,19.086,24.698,19.05,24.683,0.039
2026-04-17 19:17:42.683,18.918,25.182,18.849,25.152,0.075
2026-04-17 19:17:43.783,18.712,25.665,18.642,25.635,0.076
2026-04-17 19:17:44.878,18.524,26.027,18.482,26.009,0.046
2026-04-17 19:17:45.977,18.34,26.234,18.34,26.252,0.018
2026-04-17 19:17:47.064,17.908,26.444,17.908,26.252,0.192
2026-04-17 19:17:48.152,17.612,26.492,17.612,26.252,0.24
2026-04-17 19:17:49.246,17.296,26.497,17.296,26.252,0.245
2026-04-17 19:17:50.345,16.881,26.474,16.881,26.252,0.222
2026-04-17 19:17:51.444,16.308,26.406,16.308,26.252,0.154
2026-04-17 19:17:52.529,15.8,26.334,15.8,26.252,0.082
2026-04-17 19:17:53.633,15.2,26.282,15.2,26.252,0.03
2026-04-17 19:17:54.719,14.886,26.265,14.886,26.252,0.013
2026-04-17 19:17:55.817,14.586,26.252,14.586,26.252,0.0
2026-04-17 19:17:56.913,14.285,26.244,14.285,26.252,0.008

Avg error: 0.118m | Max error: 0.306m
