time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-29 16:26:12.648,17.948,20.515,17.948,20.515,0.001
2026-04-29 16:26:13.666,17.948,20.515,17.948,20.452,0.063
2026-04-29 16:26:14.681,17.948,20.515,17.948,20.452,0.063
2026-04-29 16:26:15.779,17.948,20.515,17.948,20.452,0.063
2026-04-29 16:26:16.877,17.948,20.515,17.948,20.452,0.063
2026-04-29 16:26:17.968,17.948,20.515,17.948,20.452,0.063
2026-04-29 16:26:19.059,17.948,20.515,17.948,20.452,0.063
2026-04-29 16:26:20.062,17.948,20.515,17.948,20.452,0.063
2026-04-29 16:26:21.167,18.251,20.517,18.251,20.452,0.065
2026-04-29 16:26:22.180,18.531,20.63,18.531,20.452,0.178
2026-04-29 16:26:23.264,18.791,20.831,18.791,20.452,0.379
2026-04-29 16:26:24.363,19.041,21.15,19.041,20.452,0.698
2026-04-29 16:26:25.365,19.209,21.547,19.209,20.452,1.095
2026-04-29 16:26:26.449,19.311,22.045,19.311,20.452,1.593
2026-04-29 16:26:27.559,19.339,22.634,19.339,20.452,2.182
2026-04-29 16:26:28.565,19.289,23.093,19.289,20.452,2.641
2026-04-29 16:26:29.659,19.251,23.593,19.251,20.452,3.141

Avg error: 0.730m | Max error: 3.141m
