time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-08 10:52:13.986,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:15.074,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:16.171,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:17.276,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:18.383,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:19.463,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:20.562,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:21.660,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:22.752,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:23.848,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:24.940,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:26.040,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:27.120,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:28.216,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:29.309,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:30.409,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:31.509,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:32.594,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:33.683,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:34.690,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:35.790,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:36.878,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:37.990,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:39.075,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:40.175,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:41.274,17.878,20.002,17.878,20.002,0.0
2026-04-08 10:52:42.358,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:52:43.366,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:52:44.475,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:52:45.563,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:52:46.653,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:52:47.751,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:52:48.839,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:52:49.840,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:52:50.852,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:52:51.936,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:52:53.037,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:52:54.056,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:52:55.156,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:52:56.253,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:52:57.350,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:52:58.439,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:52:59.439,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:53:00.532,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:53:01.633,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:53:02.713,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:53:03.812,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:53:04.905,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:53:06.006,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:53:07.107,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:53:08.206,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:53:09.310,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:53:10.402,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:53:11.504,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:53:12.589,13.428,26.252,17.878,20.002,7.672
2026-04-08 10:53:13.690,13.428,26.252,17.878,20.002,7.672

Avg error: 4.110m | Max error: 7.672m
