time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-07 15:37:15.509,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:37:16.524,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:37:17.604,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:37:18.615,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:37:19.723,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:37:20.807,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:37:21.905,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:37:23.005,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:37:24.102,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:37:25.207,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:37:26.319,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:37:27.421,17.878,20.002,13.728,24.702,6.27
2026-04-07 15:37:28.523,17.878,20.002,13.728,24.702,6.27
2026-04-07 15:37:29.605,17.878,20.002,13.728,24.702,6.27
2026-04-07 15:37:30.605,17.878,20.002,13.728,24.702,6.27
2026-04-07 15:37:31.707,17.878,20.002,13.728,24.702,6.27
2026-04-07 15:37:32.816,17.878,20.002,13.728,24.702,6.27
2026-04-07 15:37:33.904,17.878,20.002,13.728,24.702,6.27

Avg error: 2.438m | Max error: 6.270m
