time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-28 15:02:33.007,18.673,25.98,18.673,25.98,0.0
2026-04-28 15:02:34.020,18.673,25.98,18.673,25.98,0.0
2026-04-28 15:02:35.105,18.673,25.98,18.673,25.98,0.0
2026-04-28 15:02:36.207,18.673,25.98,18.673,25.98,0.0
2026-04-28 15:02:37.294,18.673,25.98,18.673,25.98,0.0
2026-04-28 15:02:38.395,18.673,25.98,18.673,25.98,0.0
2026-04-28 15:02:39.493,18.673,25.98,18.673,25.98,0.0
2026-04-28 15:02:40.577,18.673,25.98,18.673,25.98,0.0
2026-04-28 15:02:41.677,18.673,25.98,18.673,25.98,0.0
2026-04-28 15:02:42.789,18.673,25.98,18.673,25.98,0.0
2026-04-28 15:02:43.869,18.673,25.98,18.673,25.98,0.0
2026-04-28 15:02:44.979,19.077,26.064,18.673,25.98,0.413
2026-04-28 15:02:46.076,19.268,25.849,18.673,25.98,0.609
2026-04-28 15:02:47.170,19.249,25.564,18.673,25.98,0.71
2026-04-28 15:02:48.268,19.061,25.341,18.673,25.98,0.747
2026-04-28 15:02:49.366,18.781,25.269,18.439,25.839,0.665
2026-04-28 15:02:50.447,18.324,25.259,18.098,25.635,0.438
2026-04-28 15:02:51.550,17.72,25.314,17.678,25.383,0.081
2026-04-28 15:02:52.648,17.361,25.186,17.358,25.19,0.005
2026-04-28 15:02:53.728,16.997,24.974,16.997,24.974,0.001
2026-04-28 15:02:54.827,16.727,24.823,16.732,24.815,0.01
2026-04-28 15:02:55.924,16.479,24.659,16.478,24.662,0.003
2026-04-28 15:02:57.021,16.307,24.46,16.263,24.533,0.085
2026-04-28 15:02:58.116,16.394,24.057,16.387,24.456,0.399
2026-04-28 15:02:59.212,16.642,23.947,16.634,24.46,0.513
2026-04-28 15:03:00.308,16.887,24.034,16.88,24.465,0.43
2026-04-28 15:03:01.401,17.238,24.319,17.236,24.47,0.152
2026-04-28 15:03:02.497,17.653,24.556,17.655,24.477,0.078
2026-04-28 15:03:03.596,18.366,24.601,18.368,24.489,0.111
2026-04-28 15:03:04.692,18.69,24.488,18.69,24.495,0.006
2026-04-28 15:03:05.778,18.827,24.355,18.824,24.497,0.142
2026-04-28 15:03:06.875,18.883,24.323,18.88,24.498,0.175
2026-04-28 15:03:07.974,19.043,24.245,19.039,24.501,0.256
2026-04-28 15:03:09.057,19.295,23.873,19.207,23.862,0.088
2026-04-28 15:03:10.155,19.365,23.499,19.254,23.485,0.112
2026-04-28 15:03:11.249,19.344,23.147,19.296,23.141,0.048
2026-04-28 15:03:12.343,19.336,23.101,19.301,23.097,0.035
2026-04-28 15:03:13.438,19.329,22.975,19.317,22.974,0.012
2026-04-28 15:03:14.546,19.287,22.345,19.393,22.358,0.107
2026-04-28 15:03:15.656,19.25,21.895,19.447,21.92,0.198
2026-04-28 15:03:16.757,19.212,21.449,19.501,21.484,0.291
2026-04-28 15:03:17.838,19.17,20.957,19.56,21.005,0.393
2026-04-28 15:03:18.946,19.138,20.565,19.607,20.623,0.472
2026-04-28 15:03:20.027,19.253,20.322,19.628,20.452,0.397
2026-04-28 15:03:21.122,18.967,20.463,19.617,20.543,0.654

Avg error: 0.196m | Max error: 0.747m
