time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-03 13:07:24.435,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:25.436,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:26.536,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:27.620,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:28.718,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:29.830,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:30.920,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:32.024,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:33.104,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:34.220,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:35.322,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:36.403,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:37.420,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:38.520,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:39.604,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:40.707,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:41.799,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:42.886,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:43.987,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:45.104,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:46.104,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:47.184,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:48.285,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:49.286,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:50.398,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:51.399,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:52.485,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:53.486,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:54.584,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:55.670,17.878,20.002,17.878,20.002,0.0
2026-04-03 13:07:56.769,18.378,26.252,19.128,20.452,5.848
2026-04-03 13:07:57.770,18.378,26.252,19.128,20.452,5.848
2026-04-03 13:07:58.789,18.378,26.252,19.128,20.452,5.848
2026-04-03 13:07:59.871,18.378,26.252,19.128,20.452,5.848
2026-04-03 13:08:00.964,18.378,26.252,19.128,20.452,5.848
2026-04-03 13:08:01.969,18.378,26.252,19.128,20.452,5.848
2026-04-03 13:08:03.070,18.378,26.252,19.128,20.452,5.848
2026-04-03 13:08:04.151,18.378,26.252,19.128,20.452,5.848
2026-04-03 13:08:05.251,18.378,26.252,19.128,20.452,5.848

Avg error: 1.350m | Max error: 5.848m
