time,actual_x,actual_y,plan_x,plan_y,error_m
2026-03-29 01:20:56.962,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:20:57.978,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:20:59.031,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:00.061,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:01.106,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:02.146,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:03.198,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:04.224,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:05.276,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:06.302,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:07.355,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:08.378,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:09.431,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:10.447,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:11.513,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:12.537,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:13.594,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:14.614,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:15.674,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:16.684,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:17.743,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:18.771,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:19.828,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:20.839,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:21.848,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:22.886,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:23.938,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:24.966,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:26.009,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:27.039,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:28.100,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:29.125,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:30.132,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:31.172,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:32.216,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:33.272,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:34.291,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:35.343,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:36.372,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:37.429,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:38.457,18.378,26.252,18.378,26.252,0.0
2026-03-29 01:21:39.493,17.878,20.002,16.128,24.452,4.782
2026-03-29 01:21:40.538,17.878,20.002,16.128,24.452,4.782
2026-03-29 01:21:41.573,17.878,20.002,16.128,24.452,4.782
2026-03-29 01:21:42.604,17.878,20.002,16.128,24.452,4.782
2026-03-29 01:21:43.650,17.878,20.002,16.128,24.452,4.782
2026-03-29 01:21:44.690,17.878,20.002,16.128,24.452,4.782
2026-03-29 01:21:45.731,17.878,20.002,16.128,24.452,4.782
2026-03-29 01:21:46.773,17.878,20.002,16.128,24.452,4.782
2026-03-29 01:21:47.815,17.878,20.002,16.128,24.452,4.782
2026-03-29 01:21:48.857,17.878,20.002,16.128,24.452,4.782
2026-03-29 01:21:49.896,17.878,20.002,16.128,24.452,4.782
2026-03-29 01:21:50.931,17.878,20.002,16.128,24.452,4.782
2026-03-29 01:21:51.939,17.878,20.002,16.128,24.452,4.782
2026-03-29 01:21:52.960,17.878,20.002,16.128,24.452,4.782

Avg error: 1.217m | Max error: 4.782m
