time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-28 08:52:37.488,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:38.556,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:39.655,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:40.745,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:41.839,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:42.934,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:43.961,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:45.041,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:46.143,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:47.237,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:48.322,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:49.322,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:50.422,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:51.427,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:52.524,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:53.621,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:54.623,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:55.723,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:56.820,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:57.905,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:52:59.021,17.878,20.002,17.878,20.002,0.0
2026-04-28 08:53:00.105,19.128,26.252,19.628,20.452,5.822
2026-04-28 08:53:01.205,19.128,26.252,19.628,20.452,5.822
2026-04-28 08:53:02.303,19.128,26.252,19.628,20.452,5.822
2026-04-28 08:53:03.391,19.128,26.252,19.628,20.452,5.822

Avg error: 0.931m | Max error: 5.822m
