time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-29 08:31:40.610,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:41.671,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:42.681,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:43.761,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:44.860,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:45.971,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:46.976,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:48.083,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:49.175,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:50.265,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:51.355,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:52.372,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:53.473,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:54.477,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:55.575,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:56.668,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:57.670,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:58.762,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:31:59.875,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:32:00.975,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:32:02.082,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:32:03.187,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:32:04.189,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:32:05.285,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:32:06.391,13.878,26.252,13.878,26.252,0.0
2026-04-29 08:32:07.488,17.878,20.452,13.728,24.702,5.94
2026-04-29 08:32:08.588,17.878,20.452,13.728,24.702,5.94

Avg error: 0.440m | Max error: 5.940m
