time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-22 17:54:41.654,17.577,20.107,17.579,20.112,0.006
2026-04-22 17:54:42.660,17.806,20.082,17.788,20.035,0.05
2026-04-22 17:54:43.744,17.861,20.118,17.89,20.005,0.117
2026-04-22 17:54:44.839,18.196,20.169,18.217,20.089,0.082
2026-04-22 17:54:45.936,18.778,20.207,18.771,20.232,0.026
2026-04-22 17:54:47.033,19.233,20.357,19.234,20.351,0.006
2026-04-22 17:54:48.127,19.482,20.488,19.5,20.419,0.071
2026-04-22 17:54:49.217,19.691,20.884,19.576,20.87,0.116
2026-04-22 17:54:50.309,19.697,21.225,19.535,21.205,0.164
2026-04-22 17:54:51.414,19.605,21.763,19.468,21.746,0.138
2026-04-22 17:54:52.496,19.447,22.336,19.396,22.329,0.051
2026-04-22 17:54:53.606,19.351,22.783,19.34,22.782,0.011
2026-04-22 17:54:54.709,19.284,23.312,19.275,23.311,0.009
2026-04-22 17:54:55.803,19.244,23.61,19.238,23.609,0.006
2026-04-22 17:54:56.886,19.204,23.91,19.201,23.91,0.003
2026-04-22 17:54:57.985,19.184,24.06,19.183,24.06,0.002
2026-04-22 17:54:59.082,19.102,24.644,19.128,24.502,0.145
2026-04-22 17:55:00.166,18.841,25.127,18.857,25.134,0.018
2026-04-22 17:55:01.263,18.489,25.859,18.538,25.879,0.053
2026-04-22 17:55:02.363,18.377,26.112,18.429,26.134,0.056
2026-04-22 17:55:03.448,18.134,26.285,18.134,26.252,0.033
2026-04-22 17:55:04.541,17.846,26.376,17.846,26.252,0.124
2026-04-22 17:55:05.641,17.519,26.408,17.519,26.252,0.156
2026-04-22 17:55:06.736,16.715,26.245,16.715,26.252,0.007
2026-04-22 17:55:07.836,16.329,26.25,16.329,26.252,0.002
2026-04-22 17:55:08.924,15.889,26.278,15.889,26.252,0.026
2026-04-22 17:55:10.022,15.576,26.311,15.576,26.252,0.059
2026-04-22 17:55:11.104,15.159,26.294,15.159,26.252,0.042
2026-04-22 17:55:12.198,14.713,26.274,14.713,26.252,0.022
2026-04-22 17:55:13.292,14.414,26.264,14.414,26.252,0.012

Avg error: 0.054m | Max error: 0.164m
