time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-03 16:22:26.019,18.54,26.159,18.54,26.159,0.0
2026-04-03 16:22:27.030,18.469,26.281,18.434,26.22,0.071
2026-04-03 16:22:28.123,18.307,26.502,18.307,26.252,0.25
2026-04-03 16:22:29.129,17.893,26.674,17.893,26.252,0.422
2026-04-03 16:22:30.226,17.593,26.692,17.593,26.252,0.44
2026-04-03 16:22:31.316,17.291,26.664,17.291,26.252,0.412
2026-04-03 16:22:32.402,16.998,26.606,16.998,26.252,0.354
2026-04-03 16:22:33.498,16.686,26.541,16.686,26.252,0.289
2026-04-03 16:22:34.593,16.347,26.494,16.347,26.252,0.242
2026-04-03 16:22:35.693,15.848,26.396,15.848,26.252,0.144
2026-04-03 16:22:36.775,15.552,26.352,15.552,26.252,0.1
2026-04-03 16:22:37.879,15.254,26.318,15.254,26.252,0.066
2026-04-03 16:22:38.962,14.956,26.296,14.956,26.252,0.044
2026-04-03 16:22:40.063,14.655,26.28,14.655,26.252,0.028
2026-04-03 16:22:41.162,14.207,26.274,14.207,26.252,0.022

Avg error: 0.192m | Max error: 0.440m
