time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-07 19:04:12.146,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:13.152,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:14.255,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:15.350,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:16.435,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:17.528,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:18.634,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:19.713,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:20.822,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:21.913,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:23.011,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:24.108,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:25.208,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:26.322,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:27.409,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:28.499,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:29.591,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:30.692,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:31.787,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:32.874,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:33.967,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:35.072,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:36.155,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:37.254,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:38.273,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:39.358,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:40.472,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:41.559,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:42.659,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:43.758,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:44.855,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:45.858,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:46.958,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:48.057,17.878,20.002,17.878,20.002,0.0
2026-04-07 19:04:49.139,18.378,26.252,19.628,20.452,5.933
2026-04-07 19:04:50.236,18.378,26.252,19.628,20.452,5.933
2026-04-07 19:04:51.325,18.378,26.252,19.628,20.452,5.933
2026-04-07 19:04:52.420,18.378,26.252,19.628,20.452,5.933
2026-04-07 19:04:53.524,18.378,26.252,19.628,20.452,5.933
2026-04-07 19:04:54.607,18.378,26.252,19.628,20.452,5.933
2026-04-07 19:04:55.699,18.378,26.252,19.628,20.452,5.933
2026-04-07 19:04:56.705,18.378,26.252,19.628,20.452,5.933

Avg error: 1.130m | Max error: 5.933m
