time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-29 09:15:51.974,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:15:53.043,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:15:54.101,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:15:55.208,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:15:56.299,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:15:57.385,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:15:58.386,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:15:59.484,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:00.585,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:01.671,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:02.784,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:03.785,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:04.882,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:05.983,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:07.075,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:08.166,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:09.267,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:10.357,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:11.450,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:12.551,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:13.638,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:14.739,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:15.825,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:16.834,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:17.948,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:19.045,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:20.047,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:21.137,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:22.233,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:23.323,13.878,26.252,13.878,26.252,0.0
2026-04-29 09:16:24.419,17.878,20.452,13.728,24.702,5.94
2026-04-29 09:16:25.515,17.878,20.452,13.728,24.702,5.94
2026-04-29 09:16:26.616,17.878,20.452,13.728,24.702,5.94
2026-04-29 09:16:27.715,17.878,20.452,13.728,24.702,5.94
2026-04-29 09:16:28.717,17.878,20.452,13.728,24.702,5.94

Avg error: 0.849m | Max error: 5.940m
