time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-14 16:11:27.549,7.14,15.396,7.14,15.396,0.0
2026-04-14 16:11:28.583,7.14,15.396,7.14,15.396,0.0
2026-04-14 16:11:29.682,7.14,15.396,7.14,15.396,0.0
2026-04-14 16:11:30.777,-0.06,-0.054,3.89,15.296,15.85
2026-04-14 16:11:31.882,-0.06,-0.054,3.89,15.296,15.85
2026-04-14 16:11:32.966,-0.06,-0.054,3.89,15.296,15.85
2026-04-14 16:11:33.984,-0.06,-0.054,3.89,15.296,15.85
2026-04-14 16:11:34.984,-0.06,-0.054,3.89,15.296,15.85

Avg error: 9.906m | Max error: 15.850m
