time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-25 13:06:12.521,17.955,20.585,17.955,20.585,0.0
2026-04-25 13:06:13.525,18.198,20.617,18.194,20.566,0.051
2026-04-25 13:06:14.620,18.539,20.767,18.521,20.54,0.228
2026-04-25 13:06:15.719,19.041,21.211,18.985,20.503,0.71
2026-04-25 13:06:16.818,19.574,21.847,19.464,20.465,1.386
2026-04-25 13:06:17.901,19.827,22.289,19.628,20.452,1.847
2026-04-25 13:06:18.999,19.826,22.634,19.628,20.452,2.191
2026-04-25 13:06:20.090,19.705,23.374,19.473,20.464,2.918
2026-04-25 13:06:21.196,19.478,23.933,19.204,20.486,3.458
2026-04-25 13:06:22.281,19.097,24.668,18.767,20.52,4.161
2026-04-25 13:06:23.374,18.751,25.347,18.37,20.552,4.81
2026-04-25 13:06:24.470,18.521,25.781,18.107,20.573,5.225
2026-04-25 13:06:25.564,18.078,26.105,17.955,20.585,5.522
2026-04-25 13:06:26.565,17.67,26.239,17.955,20.585,5.661
2026-04-25 13:06:27.659,17.203,26.284,17.955,20.585,5.749

Avg error: 2.928m | Max error: 5.749m
