time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-06 13:58:09.810,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:10.885,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:11.889,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:12.986,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:14.084,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:15.170,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:16.268,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:17.285,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:18.384,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:19.483,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:20.584,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:21.668,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:22.669,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:23.766,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:24.868,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:25.951,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:27.052,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:28.134,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:29.150,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:30.235,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:31.235,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:32.336,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:33.417,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:34.419,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:35.518,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:36.617,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:37.701,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:38.701,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:39.800,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:40.899,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:41.982,17.878,20.452,17.878,20.452,0.0
2026-05-06 13:58:43.083,13.878,26.252,13.878,26.252,0.0
2026-05-06 13:58:44.167,13.878,26.252,13.878,26.252,0.0
2026-05-06 13:58:45.267,13.878,26.252,13.878,26.252,0.0
2026-05-06 13:58:46.378,13.878,26.252,13.878,26.252,0.0
2026-05-06 13:58:47.469,13.878,26.252,13.878,26.252,0.0
2026-05-06 13:58:48.581,13.878,26.252,13.878,26.252,0.0
2026-05-06 13:58:49.601,13.878,26.252,13.878,26.252,0.0
2026-05-06 13:58:50.682,13.878,26.252,13.878,26.252,0.0
2026-05-06 13:58:51.683,13.878,26.252,13.878,26.252,0.0
2026-05-06 13:58:52.792,13.878,26.252,13.878,26.252,0.0
2026-05-06 13:58:53.885,13.878,26.252,13.878,26.252,0.0
2026-05-06 13:58:54.982,13.878,26.252,13.878,26.252,0.0
2026-05-06 13:58:56.081,13.878,26.252,13.878,26.252,0.0
2026-05-06 13:58:57.167,13.878,26.252,13.878,26.252,0.0
2026-05-06 13:58:58.263,13.878,26.252,13.878,26.252,0.0
2026-05-06 13:58:59.366,13.878,26.252,13.878,26.252,0.0

Avg error: 0.000m | Max error: 0.000m
