time,actual_x,actual_y,plan_x,plan_y,error_m
2026-03-30 23:45:27.689,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:28.695,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:29.786,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:30.881,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:31.898,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:32.980,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:34.081,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:35.196,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:36.197,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:37.198,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:38.211,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:39.295,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:40.397,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:41.481,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:42.580,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:43.681,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:44.765,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:45.879,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:46.981,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:48.083,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:49.167,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:50.168,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:51.180,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:52.280,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:53.379,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:54.465,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:55.577,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:56.578,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:57.667,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:58.679,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:45:59.761,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:46:00.765,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:46:01.879,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:46:02.881,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:46:03.993,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:46:05.080,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:46:06.178,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:46:07.260,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:46:08.261,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:46:09.360,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:46:10.362,17.878,20.002,17.878,20.002,0.0
2026-03-30 23:46:11.462,13.428,26.252,17.878,20.002,7.672
2026-03-30 23:46:12.544,13.428,26.252,17.878,20.002,7.672
2026-03-30 23:46:13.645,13.428,26.252,17.878,20.002,7.672
2026-03-30 23:46:14.646,13.428,26.252,17.878,20.002,7.672
2026-03-30 23:46:15.744,13.428,26.252,17.878,20.002,7.672
2026-03-30 23:46:16.844,13.428,26.252,17.878,20.002,7.672
2026-03-30 23:46:17.937,13.428,26.252,17.878,20.002,7.672
2026-03-30 23:46:18.944,13.428,26.252,17.878,20.002,7.672
2026-03-30 23:46:20.027,13.428,26.252,17.878,20.002,7.672
2026-03-30 23:46:21.127,13.428,26.252,17.878,20.002,7.672
2026-03-30 23:46:22.130,13.428,26.252,17.878,20.002,7.672

Avg error: 1.623m | Max error: 7.672m
