time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-05 19:07:53.475,14.019,26.243,14.019,26.243,0.0
2026-05-05 19:07:54.484,13.908,26.231,13.876,26.234,0.032
2026-05-05 19:07:55.493,13.633,26.202,13.871,26.179,0.239
2026-05-05 19:07:56.580,13.304,25.914,13.84,25.862,0.539
2026-05-05 19:07:57.666,13.246,25.621,13.812,25.566,0.569
2026-05-05 19:07:58.762,13.316,25.329,13.784,25.283,0.47
2026-05-05 19:07:59.864,13.472,25.073,13.761,25.045,0.29
2026-05-05 19:08:00.950,13.711,24.881,13.745,24.877,0.034
2026-05-05 19:08:02.050,14.241,24.673,14.241,24.683,0.01
2026-05-05 19:08:03.134,14.724,24.603,14.726,24.665,0.062
2026-05-05 19:08:04.239,15.379,24.575,15.382,24.641,0.065
2026-05-05 19:08:05.327,16.052,24.594,16.053,24.616,0.022
2026-05-05 19:08:06.428,16.604,24.588,16.605,24.595,0.007
2026-05-05 19:08:07.516,17.055,24.578,17.055,24.579,0.0
2026-05-05 19:08:08.616,17.588,24.559,17.588,24.559,0.0
2026-05-05 19:08:09.700,17.889,24.549,17.889,24.548,0.002
2026-05-05 19:08:10.792,18.188,24.537,18.188,24.537,0.0
2026-05-05 19:08:11.890,18.488,24.528,18.488,24.526,0.002
2026-05-05 19:08:12.991,18.782,24.478,18.784,24.515,0.037
2026-05-05 19:08:14.078,19.114,24.198,19.126,24.502,0.304
2026-05-05 19:08:15.083,19.212,23.922,19.128,24.502,0.586
2026-05-05 19:08:16.178,19.25,23.492,19.128,24.502,1.017
2026-05-05 19:08:17.263,19.212,22.861,19.128,24.502,1.643
2026-05-05 19:08:18.366,19.162,22.288,19.128,24.502,2.214
2026-05-05 19:08:19.454,19.137,21.854,19.128,24.502,2.648
2026-05-05 19:08:20.548,19.132,21.372,19.128,24.502,3.13
2026-05-05 19:08:21.640,19.13,21.073,19.128,24.502,3.429
2026-05-05 19:08:22.741,19.095,20.777,19.128,24.502,3.725
2026-05-05 19:08:23.828,18.948,20.527,19.095,24.503,3.979
2026-05-05 19:08:24.927,18.709,20.37,18.863,24.512,4.145
2026-05-05 19:08:26.010,18.424,20.289,18.58,24.522,4.236

Avg error: 1.079m | Max error: 4.236m
