time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-21 19:41:42.749,17.985,20.463,17.985,20.463,0.001
2026-04-21 19:41:43.771,18.067,20.172,18.069,20.462,0.291
2026-04-21 19:41:44.857,18.664,20.283,18.665,20.458,0.175
2026-04-21 19:41:45.969,19.218,20.419,19.218,20.455,0.036
2026-04-21 19:41:47.057,19.697,20.472,19.628,20.452,0.072
2026-04-21 19:41:48.158,19.951,20.639,19.61,20.597,0.344
2026-04-21 19:41:49.247,20.107,20.868,19.585,20.804,0.526
2026-04-21 19:41:50.342,20.148,21.152,19.551,21.079,0.602
2026-04-21 19:41:51.345,20.031,21.622,19.492,21.556,0.543
2026-04-21 19:41:52.347,19.97,21.769,19.473,21.708,0.5
2026-04-21 19:41:53.434,19.672,22.41,19.391,22.375,0.284
2026-04-21 19:41:54.550,19.46,22.85,19.334,22.834,0.127
2026-04-21 19:41:55.636,19.332,23.311,19.276,23.304,0.057
2026-04-21 19:41:56.738,19.275,23.607,19.239,23.602,0.036
2026-04-21 19:41:57.837,19.218,23.903,19.202,23.901,0.016
2026-04-21 19:41:58.918,19.131,24.43,19.137,24.43,0.006
2026-04-21 19:42:00.010,19.023,24.872,18.978,24.853,0.05
2026-04-21 19:42:01.104,18.808,25.442,18.738,25.412,0.077
2026-04-21 19:42:02.207,18.615,25.83,18.568,25.81,0.052
2026-04-21 19:42:03.291,18.487,26.09,18.454,26.076,0.036
2026-04-21 19:42:04.385,18.138,26.369,18.138,26.252,0.117
2026-04-21 19:42:05.480,17.875,26.498,17.875,26.252,0.246
2026-04-21 19:42:06.572,17.582,26.552,17.582,26.252,0.3
2026-04-21 19:42:07.667,17.282,26.558,17.282,26.252,0.306
2026-04-21 19:42:08.670,16.9,26.523,16.9,26.252,0.271
2026-04-21 19:42:09.671,16.373,26.443,16.373,26.252,0.191
2026-04-21 19:42:10.776,15.63,26.325,15.63,26.252,0.073
2026-04-21 19:42:11.777,15.427,26.307,15.427,26.252,0.055
2026-04-21 19:42:12.875,14.923,26.264,14.923,26.252,0.012
2026-04-21 19:42:13.969,14.623,26.249,14.623,26.252,0.003
2026-04-21 19:42:15.087,14.322,26.238,14.322,26.252,0.014

Avg error: 0.175m | Max error: 0.602m
