time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-21 19:01:19.305,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:20.338,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:21.355,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:22.359,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:23.472,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:24.557,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:25.658,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:26.772,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:27.867,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:28.970,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:29.972,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:31.058,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:32.156,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:33.256,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:34.357,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:35.357,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:36.457,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:37.551,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:38.639,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:39.738,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:40.840,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:41.921,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:42.938,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:44.039,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:45.040,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:46.134,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:47.221,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:48.321,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:49.404,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:50.519,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:51.527,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:52.622,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:53.734,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:54.838,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:55.921,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:57.021,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:58.116,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:01:59.218,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:00.320,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:01.406,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:02.496,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:03.605,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:04.706,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:05.804,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:06.888,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:07.986,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:09.086,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:10.089,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:11.187,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:12.288,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:13.404,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:14.504,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:15.604,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:16.686,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:17.786,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:18.871,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:19.969,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:21.070,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:22.181,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:23.268,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:24.354,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:25.453,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:26.548,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:27.637,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:28.737,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:29.836,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:30.920,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:31.936,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:33.036,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:34.053,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:35.054,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:36.136,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:37.236,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:38.351,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:39.436,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:40.552,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:41.654,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:42.767,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:43.869,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:44.972,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:45.974,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:47.059,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:48.151,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:49.249,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:50.254,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:51.341,18.378,26.252,18.378,26.252,0.0
2026-04-21 19:02:52.437,18.378,26.252,18.378,26.252,0.0
