time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-25 13:46:17.046,17.894,20.137,17.894,20.137,0.0
2026-04-25 13:46:18.073,18.052,20.139,18.074,20.052,0.089
2026-04-25 13:46:19.166,18.531,20.187,18.535,20.171,0.017
2026-04-25 13:46:20.265,19.247,20.363,19.249,20.355,0.009
2026-04-25 13:46:21.364,19.432,20.615,19.484,20.415,0.206
2026-04-25 13:46:22.460,19.532,20.908,19.571,20.912,0.04
2026-04-25 13:46:23.541,19.581,21.299,19.524,21.292,0.057
2026-04-25 13:46:24.641,19.542,21.844,19.457,21.834,0.085
2026-04-25 13:46:25.730,19.389,22.637,19.359,22.633,0.031
2026-04-25 13:46:26.825,19.327,23.029,19.31,23.027,0.017
2026-04-25 13:46:27.925,19.277,23.338,19.272,23.338,0.006
2026-04-25 13:46:29.013,19.24,23.631,19.236,23.631,0.004
2026-04-25 13:46:30.113,19.199,23.942,19.197,23.942,0.002
2026-04-25 13:46:31.199,19.074,24.664,19.128,24.502,0.171
2026-04-25 13:46:32.303,18.827,25.229,18.818,25.225,0.01
2026-04-25 13:46:33.391,18.604,25.708,18.61,25.71,0.007
2026-04-25 13:46:34.478,18.444,25.953,18.496,25.976,0.057
2026-04-25 13:46:35.579,18.186,26.137,18.39,26.225,0.222
2026-04-25 13:46:36.667,17.619,26.306,17.619,26.252,0.054
2026-04-25 13:46:37.771,17.099,26.331,17.099,26.252,0.079
2026-04-25 13:46:38.859,16.478,26.303,16.478,26.252,0.051
2026-04-25 13:46:39.960,15.974,26.272,15.974,26.252,0.02
2026-04-25 13:46:41.049,15.573,26.26,15.573,26.252,0.008
2026-04-25 13:46:42.135,15.242,26.254,15.242,26.252,0.002
2026-04-25 13:46:43.237,14.792,26.247,14.792,26.252,0.005

Avg error: 0.050m | Max error: 0.222m
