time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-22 18:49:21.199,19.681,14.418,19.672,14.443,0.027
2026-04-22 18:49:22.302,19.231,14.158,19.191,14.263,0.113
2026-04-22 18:49:23.393,18.691,13.971,18.656,14.063,0.098
2026-04-22 18:49:24.482,18.203,13.834,18.183,13.885,0.055
2026-04-22 18:49:25.582,17.859,13.733,17.849,13.76,0.029
2026-04-22 18:49:26.666,17.717,13.688,17.71,13.708,0.021
2026-04-22 18:49:27.766,17.3,13.541,17.296,13.553,0.012
2026-04-22 18:49:28.856,16.991,13.24,17.04,13.243,0.049
2026-04-22 18:49:29.948,16.928,12.942,17.058,12.95,0.13
2026-04-22 18:49:31.042,16.934,12.483,17.085,12.492,0.151
2026-04-22 18:49:32.146,17.042,11.812,17.125,11.817,0.083
2026-04-22 18:49:33.236,17.211,10.742,17.189,10.74,0.022
2026-04-22 18:49:34.327,17.251,10.092,17.228,10.09,0.024
2026-04-22 18:49:35.416,17.28,9.5,17.263,9.499,0.017
2026-04-22 18:49:36.513,17.301,8.96,17.295,8.96,0.006
2026-04-22 18:49:37.606,17.323,8.47,17.324,8.47,0.001
2026-04-22 18:49:38.698,17.345,8.022,17.351,8.022,0.006
2026-04-22 18:49:39.802,17.38,7.422,17.386,7.423,0.006
2026-04-22 18:49:40.887,17.396,7.065,17.407,7.066,0.011
2026-04-22 18:49:41.980,17.422,6.739,17.427,6.74,0.005
2026-04-22 18:49:43.072,17.43,6.587,17.436,6.587,0.006
2026-04-22 18:49:44.171,17.431,6.44,17.445,6.441,0.013
2026-04-22 18:49:45.268,17.467,5.698,17.489,5.699,0.022
2026-04-22 18:49:46.355,17.498,5.398,17.506,5.398,0.008
2026-04-22 18:49:47.447,17.524,5.101,17.524,5.101,0.001
2026-04-22 18:49:48.549,17.545,4.801,17.542,4.8,0.003
2026-04-22 18:49:49.647,17.563,4.502,17.56,4.502,0.004
2026-04-22 18:49:50.730,17.58,4.203,17.577,4.203,0.002

Avg error: 0.051m | Max error: 0.262m
