time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-17 10:47:56.052,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:47:57.064,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:47:58.151,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:47:59.247,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:00.341,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:01.445,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:02.529,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:03.631,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:04.716,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:05.818,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:06.916,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:08.014,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:09.125,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:10.239,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:11.323,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:12.326,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:13.426,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:14.440,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:15.527,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:16.541,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:17.623,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:18.626,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:19.722,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:20.807,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:21.825,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:22.920,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:24.020,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:25.108,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:26.203,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:27.304,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:28.391,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:29.489,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:30.494,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:31.580,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:32.668,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:33.763,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:34.864,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:35.948,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:36.976,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:38.073,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:39.074,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:40.188,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:41.276,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:42.375,17.878,20.002,17.878,20.002,0.0
2026-04-17 10:48:43.375,17.878,20.002,17.878,20.002,0.0
