time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-05 18:09:16.488,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:17.512,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:18.519,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:19.528,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:20.621,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:21.725,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:22.727,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:23.827,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:24.916,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:26.011,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:27.012,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:28.111,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:29.206,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:30.293,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:31.394,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:32.480,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:33.594,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:34.681,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:35.777,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:36.877,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:37.976,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:39.060,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:40.163,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:41.247,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:42.340,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:43.432,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:44.435,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:09:45.446,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:09:46.527,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:09:47.645,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:09:48.659,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:09:49.759,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:09:50.859,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:09:51.959,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:09:53.057,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:09:54.159,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:09:55.160,13.878,26.252,17.878,20.452,7.046

Avg error: 1.904m | Max error: 7.046m
