time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-14 16:30:48.325,7.14,15.396,7.14,15.396,0.0
2026-04-14 16:30:49.417,-0.06,-0.054,7.14,15.396,17.045
2026-04-14 16:30:50.418,-0.06,-0.054,7.14,15.396,17.045
2026-04-14 16:30:51.514,-0.06,-0.054,7.14,15.396,17.045
2026-04-14 16:30:52.615,-0.06,-0.054,7.14,15.396,17.045
2026-04-14 16:30:53.700,-0.06,-0.054,7.14,15.396,17.045
2026-04-14 16:30:54.797,-0.06,-0.054,7.14,15.396,17.045
2026-04-14 16:30:55.899,-0.06,-0.054,7.14,15.396,17.045
2026-04-14 16:30:56.982,-0.06,-0.054,7.14,15.396,17.045

Avg error: 15.151m | Max error: 17.045m
