time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-16 18:37:20.105,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-16 18:37:21.115,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-16 18:37:22.204,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-16 18:37:23.289,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-16 18:37:24.387,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-16 18:37:25.488,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-16 18:37:26.589,3.94,4.946,4.39,0.446,4.522
2026-04-16 18:37:27.603,3.94,4.946,4.34,1.446,3.523
2026-04-16 18:37:28.702,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:29.801,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:30.886,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:31.886,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:32.980,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:34.069,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:35.187,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:36.280,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:37.380,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:38.484,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:39.569,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:40.669,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:41.765,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:42.862,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:43.945,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:44.950,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:46.048,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:47.052,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:48.069,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:49.086,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:50.102,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:51.217,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:52.237,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:53.335,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:54.335,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:55.450,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:56.451,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:57.452,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:58.551,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:37:59.635,3.94,4.946,3.94,4.946,0.0
2026-04-16 18:38:00.751,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:01.834,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:02.932,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:04.034,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:05.052,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:06.151,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:07.243,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:08.263,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:09.360,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:10.451,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:11.560,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:12.649,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:13.751,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:14.834,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:15.931,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:17.030,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:18.118,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:19.130,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:20.239,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:21.344,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:22.433,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:23.531,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:24.617,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:25.715,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:26.815,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:27.901,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:28.992,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:29.999,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:31.108,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:32.198,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:33.292,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:34.395,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:35.482,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:36.579,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:37.683,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:38.699,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:39.700,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:40.816,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:41.915,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:43.032,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:44.116,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:45.216,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:46.217,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:47.332,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:48.413,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:49.514,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:50.610,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:51.614,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:52.698,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:53.798,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:54.897,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:55.992,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:56.995,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:58.083,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:38:59.180,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:39:00.197,3.79,9.296,3.79,9.296,0.0

Avg error: 0.086m | Max error: 4.522m
