time,actual_x,actual_y,plan_x,plan_y,error_m
2026-03-29 16:18:25.109,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:26.176,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:27.268,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:28.371,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:29.474,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:30.569,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:31.670,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:32.689,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:33.792,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:34.896,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:35.998,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:37.089,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:38.191,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:39.292,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:40.391,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:41.506,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:42.593,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:43.692,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:44.792,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:45.794,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:46.891,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:47.989,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:48.993,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:50.072,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:51.173,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:52.175,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:53.288,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:54.371,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:55.468,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:56.474,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:57.559,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:58.657,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:18:59.661,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:19:00.755,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:19:01.851,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:19:02.932,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:19:04.040,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:19:05.121,17.878,20.002,17.878,20.002,0.0
2026-03-29 16:19:06.220,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:07.312,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:08.400,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:09.403,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:10.507,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:11.592,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:12.704,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:13.803,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:14.890,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:15.990,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:17.089,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:18.188,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:19.282,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:20.389,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:21.489,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:22.573,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:23.687,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:24.790,13.428,26.252,17.878,20.002,7.672
2026-03-29 16:19:25.893,13.428,26.252,17.878,20.002,7.672

Avg error: 2.557m | Max error: 7.672m
