time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-29 18:23:34.988,18.005,20.111,18.005,20.111,0.0
2026-04-29 18:23:36.042,18.005,20.111,18.005,20.111,0.0
2026-04-29 18:23:37.137,18.005,20.111,18.005,20.111,0.0
2026-04-29 18:23:38.138,18.005,20.111,18.005,20.111,0.0
2026-04-29 18:23:39.236,18.005,20.111,18.005,20.111,0.0
2026-04-29 18:23:40.324,18.005,20.111,18.005,20.111,0.0
2026-04-29 18:23:41.420,18.005,20.111,18.005,20.111,0.0
2026-04-29 18:23:42.511,18.005,20.111,18.005,20.111,0.0
2026-04-29 18:23:43.608,18.005,20.111,18.005,20.111,0.0
2026-04-29 18:23:44.697,18.059,20.11,18.005,20.111,0.054
2026-04-29 18:23:45.802,18.385,20.105,18.005,20.111,0.38
2026-04-29 18:23:46.886,19.077,20.25,18.005,20.111,1.08
2026-04-29 18:23:47.983,19.369,20.292,18.005,20.111,1.375
2026-04-29 18:23:48.987,19.635,20.456,18.005,20.111,1.666
2026-04-29 18:23:49.991,19.739,20.722,18.005,20.111,1.838
2026-04-29 18:23:51.102,19.764,21.082,17.902,20.388,1.987
2026-04-29 18:23:52.107,19.713,21.577,17.878,20.452,2.152
2026-04-29 18:23:53.203,19.578,22.207,17.878,20.452,2.443
2026-04-29 18:23:54.292,19.461,22.7,17.878,20.452,2.749
2026-04-29 18:23:55.387,19.37,23.109,17.878,20.452,3.047
2026-04-29 18:23:56.499,19.279,23.597,17.878,20.452,3.443
2026-04-29 18:23:57.502,19.235,23.863,17.878,20.452,3.671
2026-04-29 18:23:58.599,19.193,24.162,17.878,20.452,3.936
2026-04-29 18:23:59.685,19.128,24.651,17.878,20.452,4.381
2026-04-29 18:24:00.787,19.083,25.35,17.878,20.452,5.044

Avg error: 1.570m | Max error: 5.044m
