time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-07 18:14:49.851,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:14:50.881,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:14:51.967,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:14:53.058,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:14:54.161,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:14:55.163,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:14:56.263,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:14:57.364,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:14:58.364,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:14:59.448,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:00.543,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:01.643,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:02.753,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:03.843,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:04.844,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:05.952,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:06.953,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:08.041,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:09.143,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:10.230,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:11.328,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:12.435,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:13.531,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:14.628,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:15.743,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:16.826,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:17.918,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:19.015,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:20.127,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:21.214,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:22.311,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:23.409,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:24.411,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:25.506,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:26.511,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:27.609,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:28.712,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:29.792,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:30.893,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:32.009,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:33.111,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:34.222,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:35.311,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:36.411,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:15:37.495,17.878,20.002,13.728,24.702,6.27
2026-04-07 18:15:38.596,17.878,20.002,13.728,24.702,6.27
2026-04-07 18:15:39.695,17.878,20.002,13.728,24.702,6.27
2026-04-07 18:15:40.793,17.878,20.002,13.728,24.702,6.27

Avg error: 0.522m | Max error: 6.270m
