time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-22 17:53:43.076,18.117,26.073,18.164,26.103,0.056
2026-04-22 17:53:44.080,18.139,26.093,18.164,26.103,0.027
2026-04-22 17:53:45.179,18.161,26.107,18.397,26.208,0.256
2026-04-22 17:53:46.263,18.198,26.138,18.392,26.22,0.21
2026-04-22 17:53:47.360,18.198,26.138,18.392,26.22,0.21
2026-04-22 17:53:48.460,18.198,26.138,18.392,26.22,0.21
2026-04-22 17:53:49.546,18.226,26.151,18.391,26.221,0.18
2026-04-22 17:53:50.644,18.226,26.151,18.391,26.221,0.18
2026-04-22 17:53:51.729,18.315,26.172,18.397,26.207,0.089
2026-04-22 17:53:52.827,18.562,26.18,18.433,26.124,0.141
2026-04-22 17:53:53.926,18.773,25.981,18.537,25.88,0.257
2026-04-22 17:53:55.013,18.889,25.668,18.669,25.574,0.239
2026-04-22 17:53:56.108,18.972,25.191,18.854,25.141,0.128
2026-04-22 17:53:57.203,19.14,24.601,19.094,24.581,0.05
2026-04-22 17:53:58.297,19.239,24.107,19.178,24.099,0.062
2026-04-22 17:53:59.391,19.235,23.422,19.261,23.425,0.026
2026-04-22 17:54:00.488,19.294,22.858,19.33,22.862,0.036
2026-04-22 17:54:01.575,19.377,22.355,19.393,22.357,0.016
2026-04-22 17:54:02.670,19.432,21.956,19.442,21.958,0.01
2026-04-22 17:54:03.766,19.497,21.492,19.5,21.493,0.003
2026-04-22 17:54:04.866,19.535,21.193,19.536,21.193,0.002
2026-04-22 17:54:05.951,19.574,20.897,19.573,20.897,0.001
2026-04-22 17:54:07.045,19.59,20.598,19.61,20.6,0.02
2026-04-22 17:54:08.144,19.435,20.356,19.424,20.399,0.045
2026-04-22 17:54:09.230,18.975,20.154,18.944,20.276,0.126

Avg error: 0.103m | Max error: 0.257m
