time,actual_x,actual_y,plan_x,plan_y,error_m
2026-03-29 01:22:09.389,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:10.437,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:11.488,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:12.511,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:13.566,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:14.589,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:15.644,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:16.678,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:17.715,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:18.756,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:19.793,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:20.831,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:21.871,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:22.910,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:23.950,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:24.977,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:25.979,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:27.032,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:28.055,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:29.108,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:30.145,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:31.185,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:32.212,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:33.286,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:34.294,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:35.364,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:36.375,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:37.431,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:38.454,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:39.515,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:40.528,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:41.600,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:42.610,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:43.664,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:44.678,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:45.762,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:46.864,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:47.951,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:49.040,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:50.047,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:51.117,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:52.123,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:53.197,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:54.204,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:55.277,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:56.285,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:57.362,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:58.447,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:22:59.456,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:23:00.526,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:23:01.537,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:23:02.612,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:23:03.698,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:23:04.704,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:23:05.785,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:23:06.868,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:23:07.975,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:23:09.062,17.878,20.002,17.878,20.002,0.0
2026-03-29 01:23:10.162,13.428,26.252,13.428,26.252,0.0
2026-03-29 01:23:11.244,13.428,26.252,13.428,26.252,0.0
2026-03-29 01:23:12.251,13.428,26.252,13.428,26.252,0.0
2026-03-29 01:23:13.334,13.428,26.252,13.428,26.252,0.0
2026-03-29 01:23:14.419,13.428,26.252,13.428,26.252,0.0
2026-03-29 01:23:15.522,13.428,26.252,13.428,26.252,0.0
2026-03-29 01:23:16.602,13.428,26.252,13.428,26.252,0.0
2026-03-29 01:23:17.608,13.428,26.252,13.428,26.252,0.0
2026-03-29 01:23:18.693,13.428,26.252,13.428,26.252,0.0
2026-03-29 01:23:19.779,13.428,26.252,13.428,26.252,0.0
2026-03-29 01:23:20.798,13.428,26.252,13.428,26.252,0.0
2026-03-29 01:23:21.819,13.428,26.252,13.428,26.252,0.0
2026-03-29 01:23:22.837,13.428,26.252,13.428,26.252,0.0
2026-03-29 01:23:23.892,13.428,26.252,13.428,26.252,0.0

Avg error: 0.000m | Max error: 0.000m
