time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-21 20:31:28.006,17.827,20.085,17.868,20.089,0.041
2026-04-21 20:31:29.023,18.0,20.088,18.013,20.037,0.053
2026-04-21 20:31:30.130,18.599,20.123,18.583,20.183,0.063
2026-04-21 20:31:31.243,19.045,20.293,19.043,20.302,0.009
2026-04-21 20:31:32.323,19.326,20.397,19.331,20.376,0.022
2026-04-21 20:31:33.418,19.589,20.52,19.607,20.447,0.075
2026-04-21 20:31:34.523,19.754,20.914,19.574,20.892,0.181
2026-04-21 20:31:35.607,19.713,21.318,19.524,21.294,0.19
2026-04-21 20:31:36.711,19.562,21.925,19.448,21.911,0.115
2026-04-21 20:31:37.805,19.405,22.473,19.379,22.47,0.027
2026-04-21 20:31:38.885,19.334,22.907,19.325,22.906,0.009
2026-04-21 20:31:39.982,19.259,23.398,19.264,23.399,0.005
2026-04-21 20:31:41.081,19.225,23.694,19.228,23.694,0.002
2026-04-21 20:31:42.186,19.187,23.993,19.191,23.993,0.004
2026-04-21 20:31:43.279,19.15,24.319,19.151,24.319,0.001
2026-04-21 20:31:44.381,19.061,24.748,19.029,24.734,0.036
2026-04-21 20:31:45.477,18.82,25.297,18.792,25.285,0.03
2026-04-21 20:31:46.560,18.551,25.853,18.549,25.853,0.002
2026-04-21 20:31:47.656,18.412,26.105,18.437,26.115,0.026
2026-04-21 20:31:48.657,18.162,26.27,18.162,26.252,0.018
2026-04-21 20:31:49.657,17.862,26.347,17.862,26.252,0.095
2026-04-21 20:31:50.662,17.475,26.383,17.475,26.252,0.131
2026-04-21 20:31:51.758,16.923,26.309,16.923,26.252,0.057
2026-04-21 20:31:52.860,16.434,26.22,16.434,26.252,0.032
2026-04-21 20:31:53.947,15.999,26.255,15.999,26.252,0.003
2026-04-21 20:31:55.047,15.427,26.228,15.427,26.252,0.024
2026-04-21 20:31:56.142,15.108,26.211,15.108,26.252,0.041
2026-04-21 20:31:57.239,14.734,26.22,14.734,26.252,0.032

Avg error: 0.047m | Max error: 0.190m
