time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-03 13:05:59.532,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:00.543,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:01.659,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:02.660,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:03.771,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:04.859,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:05.956,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:07.044,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:08.134,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:09.234,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:10.324,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:11.426,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:12.510,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:13.607,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:14.709,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:15.791,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:16.793,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:17.907,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:18.994,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:20.091,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:21.206,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:22.308,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:23.424,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:24.522,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:25.524,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:26.607,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:27.640,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:28.741,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:29.824,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:30.925,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:32.040,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:33.121,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:34.216,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:35.307,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:36.406,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:37.523,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:38.604,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:39.707,13.428,26.252,13.428,26.252,0.0
2026-04-03 13:06:40.806,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:41.821,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:42.907,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:44.007,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:45.089,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:46.190,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:47.291,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:48.389,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:49.491,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:50.575,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:51.671,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:52.761,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:53.854,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:54.854,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:55.953,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:57.054,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:58.142,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:06:59.237,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:00.322,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:01.427,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:02.524,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:03.606,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:04.712,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:05.795,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:06.891,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:07.988,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:09.095,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:10.102,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:11.191,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:12.283,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:13.376,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:14.470,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:15.572,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:16.583,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:17.668,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:18.771,17.878,20.002,14.128,24.402,5.781
2026-04-03 13:07:19.854,17.878,20.002,14.128,24.402,5.781

Avg error: 2.852m | Max error: 5.781m
