time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-21 19:04:43.270,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:04:44.360,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:04:45.459,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:04:46.546,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:04:47.659,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:04:48.762,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:04:49.859,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:04:50.959,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:04:52.041,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:04:53.156,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:04:54.159,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:04:55.160,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:04:56.260,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:04:57.261,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:04:58.361,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:04:59.461,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:00.545,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:01.646,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:02.746,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:03.748,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:04.845,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:05.866,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:06.879,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:07.976,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:09.064,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:10.174,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:11.261,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:12.361,13.428,26.252,13.428,26.252,0.0

Avg error: 0.000m | Max error: 0.000m
