time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-25 10:28:43.415,17.835,19.873,17.835,19.873,0.0
2026-04-25 10:28:44.494,17.982,19.847,17.938,20.017,0.176
2026-04-25 10:28:45.591,18.293,19.87,18.236,20.094,0.231
2026-04-25 10:28:46.686,18.666,20.026,18.623,20.194,0.173
2026-04-25 10:28:47.780,19.414,20.387,19.411,20.396,0.009
2026-04-25 10:28:48.878,19.805,20.506,19.624,20.483,0.183
2026-04-25 10:28:49.965,19.954,20.737,19.598,20.693,0.359
2026-04-25 10:28:51.063,19.947,21.059,19.559,21.011,0.391
2026-04-25 10:28:52.158,19.809,21.434,19.511,21.397,0.3
2026-04-25 10:28:53.245,19.439,22.199,19.413,22.196,0.027
2026-04-25 10:28:54.349,19.356,22.702,19.35,22.701,0.006
2026-04-25 10:28:55.350,19.313,23.09,19.302,23.089,0.011
2026-04-25 10:28:56.350,19.273,23.37,19.268,23.369,0.005
2026-04-25 10:28:57.433,19.233,23.697,19.227,23.697,0.006
2026-04-25 10:28:58.528,19.194,23.995,19.191,23.995,0.004
2026-04-25 10:28:59.639,19.151,24.331,19.149,24.331,0.002
2026-04-25 10:29:00.735,18.967,24.977,18.931,24.962,0.039
2026-04-25 10:29:01.830,18.663,25.5,18.695,25.513,0.034
2026-04-25 10:29:02.924,18.502,25.967,18.501,25.966,0.002
2026-04-25 10:29:04.016,18.352,26.22,18.386,26.234,0.036
2026-04-25 10:29:05.117,18.078,26.342,18.078,26.252,0.09
2026-04-25 10:29:06.213,17.607,26.402,17.607,26.252,0.15
2026-04-25 10:29:07.296,17.069,26.319,17.069,26.252,0.067
2026-04-25 10:29:08.388,16.634,26.219,16.634,26.252,0.033
2026-04-25 10:29:09.484,16.205,26.247,16.205,26.252,0.005
2026-04-25 10:29:10.580,15.762,26.243,15.762,26.252,0.009
2026-04-25 10:29:11.689,15.419,26.261,15.419,26.252,0.009
2026-04-25 10:29:12.781,14.961,26.253,14.961,26.252,0.001
2026-04-25 10:29:13.876,14.633,26.223,14.633,26.252,0.029

Avg error: 0.082m | Max error: 0.391m
