time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-29 18:27:08.057,19.115,26.283,19.115,26.283,0.0
2026-04-29 18:27:09.093,19.113,26.279,19.128,26.252,0.031
2026-04-29 18:27:10.192,19.113,26.279,19.128,26.252,0.031
2026-04-29 18:27:11.276,19.113,26.279,19.128,26.252,0.031
2026-04-29 18:27:12.296,19.113,26.279,19.128,26.252,0.031
2026-04-29 18:27:13.394,19.113,26.279,19.128,26.252,0.031
2026-04-29 18:27:14.492,19.113,26.279,19.128,26.252,0.031
2026-04-29 18:27:15.591,19.113,26.279,19.128,26.252,0.031
2026-04-29 18:27:16.686,19.113,26.279,19.128,26.252,0.031
2026-04-29 18:27:17.791,19.113,26.279,19.128,26.252,0.031
2026-04-29 18:27:18.877,19.168,26.235,19.13,26.232,0.038
2026-04-29 18:27:19.983,19.363,25.867,19.163,25.85,0.201
2026-04-29 18:27:21.094,19.409,25.36,19.206,25.343,0.203
2026-04-29 18:27:22.097,19.398,24.637,19.268,24.626,0.13
2026-04-29 18:27:23.196,19.402,24.004,19.322,23.997,0.08
2026-04-29 18:27:24.208,19.418,23.468,19.368,23.464,0.05
2026-04-29 18:27:25.306,19.443,23.007,19.408,23.004,0.035
2026-04-29 18:27:26.394,19.469,22.624,19.441,22.622,0.028
2026-04-29 18:27:27.508,19.491,22.299,19.469,22.298,0.023
2026-04-29 18:27:28.592,19.522,21.854,19.507,21.852,0.015
2026-04-29 18:27:29.691,19.54,21.552,19.533,21.551,0.007
2026-04-29 18:27:30.784,19.561,21.253,19.559,21.253,0.002
2026-04-29 18:27:31.880,19.586,20.953,19.585,20.953,0.001
2026-04-29 18:27:32.971,19.578,20.511,19.623,20.515,0.045
2026-04-29 18:27:34.071,19.385,20.301,19.385,20.452,0.151
2026-04-29 18:27:35.076,19.098,20.181,19.098,20.452,0.271
2026-04-29 18:27:36.195,18.756,20.183,18.756,20.452,0.269

Avg error: 0.068m | Max error: 0.271m
