time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-05 19:10:50.174,13.718,26.24,13.718,26.24,0.0
2026-05-05 19:10:51.195,13.536,26.221,13.872,26.189,0.337
2026-05-05 19:10:52.277,13.249,26.142,13.862,26.083,0.616
2026-05-05 19:10:53.379,13.046,25.923,13.839,25.846,0.797
2026-05-05 19:10:54.466,12.98,25.628,13.81,25.548,0.834
2026-05-05 19:10:55.559,13.122,25.204,13.771,25.141,0.651
2026-05-05 19:10:56.652,13.331,24.981,13.751,24.941,0.422
2026-05-05 19:10:57.757,13.617,24.81,13.737,24.799,0.121
2026-05-05 19:10:58.842,13.998,24.688,13.998,24.692,0.004
2026-05-05 19:10:59.943,14.495,24.619,14.497,24.674,0.055
2026-05-05 19:11:01.027,15.529,24.601,15.53,24.635,0.034
2026-05-05 19:11:02.130,16.173,24.609,16.173,24.611,0.002
2026-05-05 19:11:03.213,16.704,24.59,16.704,24.592,0.002
2026-05-05 19:11:04.311,17.139,24.577,17.139,24.576,0.001
2026-05-05 19:11:05.400,17.5,24.563,17.5,24.562,0.001
2026-05-05 19:11:06.497,17.803,24.552,17.803,24.551,0.001
2026-05-05 19:11:07.588,18.103,24.539,18.103,24.54,0.001
2026-05-05 19:11:08.682,18.553,24.522,18.554,24.523,0.002
2026-05-05 19:11:09.790,18.841,24.447,18.844,24.513,0.065
2026-05-05 19:11:10.878,19.065,24.255,19.128,24.255,0.063
2026-05-05 19:11:11.967,19.182,23.986,19.128,23.986,0.054
2026-05-05 19:11:12.974,19.236,23.613,19.128,23.613,0.108
2026-05-05 19:11:14.057,19.193,22.718,19.128,22.718,0.065
2026-05-05 19:11:15.159,19.155,22.182,19.128,22.182,0.027
2026-05-05 19:11:16.247,19.139,21.77,19.128,21.77,0.011
2026-05-05 19:11:17.347,19.133,21.451,19.128,21.451,0.005
2026-05-05 19:11:18.431,19.129,21.15,19.128,21.15,0.001
2026-05-05 19:11:19.537,19.053,20.712,19.128,20.712,0.075
2026-05-05 19:11:20.621,18.864,20.486,18.864,20.452,0.034
2026-05-05 19:11:21.718,18.602,20.374,18.602,20.452,0.078

Avg error: 0.149m | Max error: 0.834m
