time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-02 12:48:36.808,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:37.815,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:38.900,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:40.004,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:41.088,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:42.189,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:43.287,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:44.381,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:45.467,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:46.569,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:47.655,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:48.757,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:49.843,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:50.846,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:51.933,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:53.025,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:54.126,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:55.213,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:56.319,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:57.405,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:58.502,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:48:59.589,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:49:00.688,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:49:01.786,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:49:02.874,1.39,3.096,1.39,3.096,0.0
2026-04-02 12:49:03.971,1.39,3.096,1.39,3.096,0.0

Avg error: 0.000m | Max error: 0.000m
